samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Desprat_a26	971	815	881	Exotic	Exotics (counted)	NOPO
Desprat_a26	12	4	12	Betula	Betula	TRSH
Desprat_a26	34	3	34	Daphne	Daphne	TRSH
Desprat_a26	75	529	75	Pinus	Pinus	TRSH
Desprat_a26	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Desprat_a26	1906	11	86	Quercus deciduous  type	Quercus robur-type	TRSH
Desprat_a26	24	46	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Desprat_a26	74	1	74	Phillyrea	Phillyrea	TRSH
Desprat_a26	77	56	77	Pistacia	Pistacia	TRSH
Desprat_a26	442	40	68	Olea	Olea europaea	TRSH
Desprat_a26	542	6	542	Ceratonia	Ceratonia siliqua	TRSH
Desprat_a26	7	2	7	Artemisia	Artemisia	HERB
Desprat_a26	1871	32	1242	Taraxacum	Crepis-type	HERB
Desprat_a26	1910	7	36	Ephedra fragilis  type	Ephedra fragilis-type	TRSH
Desprat_a26	1912	9	11	Aster  type	Aster-type	HERB
Desprat_a26	9	5	9	Asphodelus	Asphodelus	HERB
Desprat_a26	13	21	13	Brassicaceae	Brassicaceae	HERB
Desprat_a26	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Desprat_a26	45	1	45	Filipendula	Filipendula	HERB
Desprat_a26	80	25	80	Poaceae	Poaceae	HERB
Desprat_a26	102	1	102	Scabiosa	Scabiosa	HERB
Desprat_a26	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Desprat_a26	1922	2	998	Xbroken	Indeterminable: broken	INUN
Desprat_a26	1924	1	1324	Xcorroded	Indeterminable: corroded	INUN
Desprat_a26	1926	2	177	Xunknown	Indeterminable: unknown	INUN
Desprat_a26	72	1	72	Paronychia	Paronychia	HERB
Desprat_a26	92	4	92	Rosaceae	Rosaceae	TRSH
Desprat_a26	724	1	270	Plantago	Plantago	HERB
Desprat_a26	727	2	94	Rumex	Rumex/Oxyria	HERB
Desprat_a26	1828	2	528	Jasminum	Jasminum	TRSH
Desprat_a26	1907	1	84	Quercus suber  type	Quercus cerris-type	TRSH
Desprat_a26	1908	11	85	Quercus evergreen  type	Quercus ilex-type	TRSH
Desprat_a26	1915	3	227	Mercurialis  type	Mercurialis	HERB
Desprat_a26	1916	1	166	Plumbaginaceae	Plumbaginaceae	HERB
Desprat_a26	1918	4	65	Mentha  type	Mentha-type	HERB
