samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a406	560	1	321	Abies	Abies	TRSH
Dambach_a406	5	10	5	Alnus	Alnus	TRSH
Dambach_a406	12	5	12	Betula	Betula	TRSH
Dambach_a406	13	1	13	Brassicaceae	Brassicaceae	HERB
Dambach_a406	16	2	16	Carpinus	Carpinus betulus	TRSH
Dambach_a406	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a406	1065	3	22	Cerealia-type	Cerealia-type	HERB
Dambach_a406	201	1	31	Corylus	Corylus	TRSH
Dambach_a406	1601	80	80	Gramineae	Poaceae	HERB
Dambach_a406	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a406	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a406	75	411	75	Pinus	Pinus	TRSH
Dambach_a406	126	3	126	Picea	Picea	TRSH
Dambach_a406	189	3	189	Quercus	Quercus	TRSH
Dambach_a406	192	329	42	Fagus	Fagus	TRSH
Dambach_a406	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
