samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b30	75	341	75	Pinus	Pinus	TRSH
Matthias_b30	189	69	189	Quercus	Quercus	TRSH
Matthias_b30	5	159	5	Alnus	Alnus	TRSH
Matthias_b30	12	233	12	Betula	Betula	TRSH
Matthias_b30	16	13	16	Carpinus	Carpinus betulus	TRSH
Matthias_b30	201	10	31	Corylus	Corylus	TRSH
Matthias_b30	99	3	99	Salix	Salix	TRSH
Matthias_b30	126	16	126	Picea	Picea	TRSH
Matthias_b30	81	3	81	Populus	Populus	TRSH
Matthias_b30	190	1	190	Fraxinus	Fraxinus	TRSH
Matthias_b30	560	1	321	Abies	Abies	TRSH
Matthias_b30	198	1	111	Taxus	Taxus baccata	TRSH
Matthias_b30	441	1	19	Castanea	Castanea sativa	TRSH
Matthias_b30	2336	5	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b30	33	15	33	Cyperaceae	Cyperaceae	HERB
Matthias_b30	80	48	80	Poaceae	Poaceae	HERB
Matthias_b30	801	7	256	Secale	Secale cereale	HERB
Matthias_b30	949	12	258	Hordeum-type	Hordeum-type	HERB
Matthias_b30	652	3	652	Urtica	Urtica	HERB
Matthias_b30	1061	1	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b30	1233	20	1199	Triticum-type	Triticum-type	HERB
Matthias_b30	13	7	13	Brassicaceae	Brassicaceae	HERB
Matthias_b30	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b30	7	6	7	Artemisia	Artemisia	HERB
Matthias_b30	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b30	2582	8	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b30	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b30	581	1	457	Calluna	Calluna vulgaris	TRSH
Matthias_b30	3028	2	1079	Primula veris-group	Primula veris-type	HERB
Matthias_b30	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b30	192	47	42	Fagus	Fagus	TRSH
Matthias_b30	812	1	423	Zea mays	Zea mays	HERB
Matthias_b30	1215	3	1111	Avena-type	Avena-type	HERB
