samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a4	5	12	5	Alnus	Alnus	TRSH
Svobodova_a4	7	1	7	Artemisia	Artemisia	HERB
Svobodova_a4	560	3	321	Abies	Abies	TRSH
Svobodova_a4	12	37	12	Betula	Betula	TRSH
Svobodova_a4	13	1	13	Brassicaceae	Brassicaceae	HERB
Svobodova_a4	2506	2	134	C. Asteraceae	Asteraceae	HERB
Svobodova_a4	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_a4	201	6	31	Corylus	Corylus	TRSH
Svobodova_a4	33	3	33	Cyperaceae	Cyperaceae	HERB
Svobodova_a4	192	3	42	Fagus	Fagus	TRSH
Svobodova_a4	2511	1	772	Dryopteris t.	Dryopteris-type	VACR
Svobodova_a4	2519	36	559	Lycopodiums counted	Lycopodium (counted)	NOPO
Svobodova_a4	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_a4	75	68	75	Pinus	Pinus	TRSH
Svobodova_a4	79	1	79	Plantago major	Plantago major	HERB
Svobodova_a4	80	12	80	Poaceae	Poaceae	HERB
Svobodova_a4	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Svobodova_a4	189	3	189	Quercus	Quercus	TRSH
Svobodova_a4	92	1	92	Rosaceae	Rosaceae	TRSH
Svobodova_a4	99	2	99	Salix	Salix	TRSH
Svobodova_a4	187	1	187	Tilia	Tilia	TRSH
Svobodova_a4	652	1	652	Urtica	Urtica	HERB
Svobodova_a4	2527	2	130	Vacciniaceae	Ericales (tetrad)	DWAR
Svobodova_a4	126	82	126	Picea	Picea	TRSH
