samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a225	Abies	Abies	TRSH	5	0.95419847
Mikishin-Gvozdeva_a225	Alnus	Alnus	TRSH	28	5.3435115
Mikishin-Gvozdeva_a225	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	13	2.480916
Mikishin-Gvozdeva_a225	Aralia	Araliaceae	TRSH	1	0.19083969
Mikishin-Gvozdeva_a225	Betula	Betula	TRSH	84	16.030534
Mikishin-Gvozdeva_a225	Betula nana-type	Betula nana-type	DWAR	5	0.95419847
Mikishin-Gvozdeva_a225	Corylus	Corylus	TRSH	5	0.95419847
Mikishin-Gvozdeva_a225	Fagus	Fagus	TRSH	1	0.19083969
Mikishin-Gvozdeva_a225	Juglans	Juglans	TRSH	2	0.38167939
Mikishin-Gvozdeva_a225	Myrica tomentosa	Myrica	TRSH	1	0.19083969
Mikishin-Gvozdeva_a225	Picea	Picea	TRSH	54	10.305344
Mikishin-Gvozdeva_a225	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	37	7.0610687
Mikishin-Gvozdeva_a225	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	10	1.9083969
Mikishin-Gvozdeva_a225	Quercus	Quercus	TRSH	27	5.1526718
Mikishin-Gvozdeva_a225	Rosaceae	Rosaceae	TRSH	1	0.19083969
Mikishin-Gvozdeva_a225	Salix	Salix	TRSH	1	0.19083969
Mikishin-Gvozdeva_a225	Tilia	Tilia	TRSH	1	0.19083969
Mikishin-Gvozdeva_a225	Ulmus	Ulmus/Zelkova	TRSH	6	1.1450382
Mikishin-Gvozdeva_a225	Apiaceae	Apiaceae	HERB	2	0.38167939
Mikishin-Gvozdeva_a225	Artemisia	Artemisia	HERB	26	4.9618321
Mikishin-Gvozdeva_a225	Asteraceae	Asteraceae	HERB	3	0.57251908
Mikishin-Gvozdeva_a225	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19083969
Mikishin-Gvozdeva_a225	Cyperaceae	Cyperaceae	HERB	7	1.3358779
Mikishin-Gvozdeva_a225	Polygonaceae	Polygonaceae	HERB	1	0.19083969
Mikishin-Gvozdeva_a225	Ranunculaceae	Ranunculaceae	HERB	3	0.57251908
Mikishin-Gvozdeva_a225	Sanguisorba	Sanguisorba officinalis	HERB	2	0.38167939
Mikishin-Gvozdeva_a225	Lycopodium	Lycopodium	VACR	16	3.0534351
Mikishin-Gvozdeva_a225	Polypodiaceae	Monolete fern spores	VACR	159	30.343511
Mikishin-Gvozdeva_a225	Osmunda	Osmunda regalis	VACR	4	0.76335878
Mikishin-Gvozdeva_a225	Sphagnum	Sphagnum	BRYO	18	3.4351145
Mikishin-Gvozdeva_a225	Typha	Typha/Sparganium	AQUA	2	0.38167939
Mikishin-Gvozdeva_a225	Spores indefinite	Indeterminable: unknown	INUN	3	
