samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c29	Alnus	Alnus	TRSH	17	3.2818533
Pardoe_c29	Betula	Betula	TRSH	160	30.888031
Pardoe_c29	Calluna	Calluna vulgaris	TRSH	13	2.5096525
Pardoe_c29	Corylus	Corylus	TRSH	8	1.5444015
Pardoe_c29	Empetrum	Empetrum nigrum	DWAR	69	13.320463
Pardoe_c29	Picea	Picea	TRSH	3	0.57915058
Pardoe_c29	Pinus	Pinus	TRSH	105	20.27027
Pardoe_c29	Salix	Salix	TRSH	20	3.8610039
Pardoe_c29	Vaccinium	Vaccinium	TRSH	6	1.1583012
Pardoe_c29	Artemisia	Artemisia	HERB	3	0.57915058
Pardoe_c29	Asteraceae	Asteraceae	HERB	1	0.19305019
Pardoe_c29	Cyperaceae	Cyperaceae	HERB	13	2.5096525
Pardoe_c29	Leguminosae	Leguminosae	HERB	7	1.3513514
Pardoe_c29	Oxyria	Oxyria digyna	HERB	23	4.4401544
Pardoe_c29	Poaceae	Poaceae	HERB	36	6.9498069
Pardoe_c29	Equisetum	Equisetum	VACR	33	6.3706564
Pardoe_c29	Selaginella	Selaginella	VACR	1	0.19305019
