samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bunting_b8	12	119	12	Betula	Betula	TRSH
Bunting_b8	3646	116	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bunting_b8	3849	58	31	Corylus avellana-type	Corylus	TRSH
Bunting_b8	3868	70	3868	Cyperaceae	Cyperaceae	AQUA
Bunting_b8	940	6	130	Ericales undiff.	Ericales (tetrad)	DWAR
Bunting_b8	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Bunting_b8	718	1	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Bunting_b8	559	110	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Bunting_b8	4195	5	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Bunting_b8	4214	1	504	Myriophyllum undiff.	Myriophyllum	AQUA
Bunting_b8	2061	8	627	Nymphaea alba	Nymphaea	AQUA
Bunting_b8	75	12	75	Pinus	Pinus	TRSH
Bunting_b8	80	39	80	Poaceae	Poaceae	HERB
Bunting_b8	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bunting_b8	2216	1	274	Ranunculus undiff.	Ranunculus-type	HERB
Bunting_b8	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Bunting_b8	989	1	989	Succisa pratensis	Succisa-type	HERB
Bunting_b8	144	36	144	Sphagnum	Sphagnum	BRYO
Bunting_b8	189	4	189	Quercus	Quercus	TRSH
Bunting_b8	626	8	512	Potentilla-type	Potentilla-type	HERB
Bunting_b8	760	47	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Bunting_b8	961	1	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Bunting_b8	4209	19	4209	Myrica gale-type	Myrica	HERB
