samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a84	Abies	Abies	TRSH	15	2.3696682
Mikishin-Gvozdeva_a84	Alnus	Alnus	TRSH	13	2.0537125
Mikishin-Gvozdeva_a84	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	5	0.78988942
Mikishin-Gvozdeva_a84	Betula	Betula	TRSH	25	3.9494471
Mikishin-Gvozdeva_a84	Betula nana-type	Betula nana-type	DWAR	178	28.120063
Mikishin-Gvozdeva_a84	Larix	Larix/Pseudotsuga	TRSH	82	12.954186
Mikishin-Gvozdeva_a84	Myrica tomentosa	Myrica	TRSH	1	0.15797788
Mikishin-Gvozdeva_a84	Picea	Picea	TRSH	36	5.6872038
Mikishin-Gvozdeva_a84	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	8	1.2638231
Mikishin-Gvozdeva_a84	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	7	1.1058452
Mikishin-Gvozdeva_a84	Quercus	Quercus	TRSH	6	0.9478673
Mikishin-Gvozdeva_a84	Salix	Salix	TRSH	10	1.5797788
Mikishin-Gvozdeva_a84	Ulmus	Ulmus/Zelkova	TRSH	7	1.1058452
Mikishin-Gvozdeva_a84	Apiaceae	Apiaceae	HERB	16	2.5276461
Mikishin-Gvozdeva_a84	Artemisia	Artemisia	HERB	56	8.8467615
Mikishin-Gvozdeva_a84	Asteraceae	Asteraceae	HERB	6	0.9478673
Mikishin-Gvozdeva_a84	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15797788
Mikishin-Gvozdeva_a84	Cyperaceae	Cyperaceae	HERB	11	1.7377567
Mikishin-Gvozdeva_a84	Onagraceae	Onagraceae	HERB	4	0.63191153
Mikishin-Gvozdeva_a84	Poaceae	Poaceae	HERB	43	6.793049
Mikishin-Gvozdeva_a84	Ranunculaceae	Ranunculaceae	HERB	5	0.78988942
Mikishin-Gvozdeva_a84	Sanguisorba	Sanguisorba officinalis	HERB	1	0.15797788
Mikishin-Gvozdeva_a84	Thalictrum	Thalictrum	HERB	3	0.47393365
Mikishin-Gvozdeva_a84	Bryales	Bryophyte spores	BRYO	4	0.63191153
Mikishin-Gvozdeva_a84	Lycopodium	Lycopodium	VACR	76	12.006319
Mikishin-Gvozdeva_a84	Polypodiaceae	Monolete fern spores	VACR	11	1.7377567
Mikishin-Gvozdeva_a84	Osmunda	Osmunda regalis	VACR	2	0.31595577
Mikishin-Gvozdeva_a84	Sphagnum	Sphagnum	BRYO	1	0.15797788
Mikishin-Gvozdeva_a84	Spores indefinite	Indeterminable: unknown	INUN	2	
