samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a41	1449	3	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a41	1451	1	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a41	1452	58	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a41	99	3	99	Salix	Salix	TRSH
Ryabogina_a41	7	5	7	Artemisia	Artemisia	HERB
Ryabogina_a41	1464	3	1301	Carex	Carex	HELO
Ryabogina_a41	130	14	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a41	1498	1	1498	Pirolaceae	Pyrola-type	DWAR
Ryabogina_a41	80	6	80	Poaceae	Poaceae	HERB
Ryabogina_a41	1512	3	135	Ran-eae	Ranunculaceae	HERB
Ryabogina_a41	1516	5	24	Salsola	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a41	1523	2	176	Sparg-eae	Sparganium-type	AQUA
Ryabogina_a41	115	1	115	Trifolium	Trifolium-type	HERB
Ryabogina_a41	147	12	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a41	1570	116	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a41	652	2	652	Urtica	Urtica	HERB
Ryabogina_a41	1448	155	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a41	1564	7	1564	Sphag._angustifolium	Sphagnum angustifolium	AQBR
Ryabogina_a41	1565	96	1565	Sphag._fuscum	Sphagnum fuscum	AQBR
Ryabogina_a41	1566	1	1566	Sphag._magel-m	Sphagnum magellanicum	AQBR
