samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Salonen_a26	5	23	5	Alnus	Alnus	TRSH
Salonen_a26	7	22	7	Artemisia	Artemisia	HERB
Salonen_a26	11	1	11	Aster type	Aster-type	HERB
Salonen_a26	12	272	12	Betula	Betula	TRSH
Salonen_a26	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Salonen_a26	33	8	33	Cyperaceae	Cyperaceae	HERB
Salonen_a26	1706	28	772	Dryopteris type	Dryopteris-type	VACR
Salonen_a26	45	1	45	Filipendula	Filipendula	HERB
Salonen_a26	58	1	58	Juniperus	Juniperus communis-type	TRSH
Salonen_a26	1708	19	80	Graminae	Poaceae	HERB
Salonen_a26	75	74	75	Pinus	Pinus	TRSH
Salonen_a26	126	29	126	Picea	Picea	TRSH
Salonen_a26	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Salonen_a26	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Salonen_a26	262	1	262	Polygonum aviculare type	Polygonum aviculare-type	HERB
Salonen_a26	99	9	99	Salix	Salix	TRSH
Salonen_a26	112	6	112	Thalictrum	Thalictrum	HERB
Salonen_a26	144	21	144	Sphagnum	Sphagnum	BRYO
Salonen_a26	642	1	642	Saxifraga stellaris type	Saxifraga stellaris-type	HERB
Salonen_a26	1724	4	860	Tilletia sphagnii	Tilletia sphagni	FUNG
