samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a53	Alnus undifferentiated	Alnus	TRSH	2	0.35
Klemm_a53	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	100	17.54
Klemm_a53	Betula nana-type	Betula nana-type	DWAR	108	18.95
Klemm_a53	Betula pubescens-type	Betula pubescens-type	TRSH	5	0.88
Klemm_a53	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	10	1.75
Klemm_a53	Larix	Larix/Pseudotsuga	TRSH	19	3.33
Klemm_a53	Picea	Picea	TRSH	4	0.7
Klemm_a53	Pinus undifferentiated	Pinus	TRSH	37	6.49
Klemm_a53	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	31	5.44
Klemm_a53	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	7	1.23
Klemm_a53	Rosaceae	Rosaceae	TRSH	1	0.18
Klemm_a53	Salix	Salix	TRSH	26	4.56
Klemm_a53	Armeria	Armeria-type	HERB	1	0.18
Klemm_a53	Artemisia	Artemisia	HERB	9	1.58
Klemm_a53	Brassicaceae	Brassicaceae	HERB	1	0.18
Klemm_a53	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.35
Klemm_a53	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.35
Klemm_a53	Cyperaceae	Cyperaceae	HERB	140	24.56
Klemm_a53	Poaceae	Poaceae	HERB	49	8.6
Klemm_a53	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.18
Klemm_a53	Ranunculaceae	Ranunculaceae	HERB	4	0.7
Klemm_a53	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	4	0.7
Klemm_a53	Rumex	Rumex/Oxyria	HERB	5	0.88
Klemm_a53	Thalictrum	Thalictrum	HERB	1	0.18
Klemm_a53	Valeriana	Valeriana	HERB	1	0.18
Klemm_a53	Pollen indeterminata	Indeterminable: unknown	INUN	4	
Klemm_a53	Pollen total	Indeterminable: unknown	INUN	574	
