samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_i13	2	1	2	Acer	Acer campestre-type	TRSH
Leroy_i13	5	4	5	Alnus	Alnus	TRSH
Leroy_i13	77	1	77	Pistacia	Pistacia	TRSH
Leroy_i13	1944	114	1944	Pinaceae	Pinaceae	TRSH
Leroy_i13	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_i13	190	1	190	Fraxinus	Fraxinus	TRSH
Leroy_i13	201	1	31	Corylus	Corylus	TRSH
Leroy_i13	427	29	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_i13	437	14	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_i13	78	19	78	Platanus	Platanus	TRSH
Leroy_i13	99	4	99	Salix	Salix	TRSH
Leroy_i13	442	5	68	Olea	Olea europaea	TRSH
Leroy_i13	707	2	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_i13	7	1	7	Artemisia	Artemisia	HERB
Leroy_i13	13	1	13	Brassicaceae	Brassicaceae	HERB
Leroy_i13	33	3	33	Cyperaceae	Cyperaceae	HERB
Leroy_i13	80	6	80	Poaceae	Poaceae	HERB
Leroy_i13	724	9	270	Plantago	Plantago	HERB
Leroy_i13	1981	4	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_i13	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_i13	1975	1	176	Typha-Sparganium	Sparganium-type	AQUA
Leroy_i13	2066	2	177	Undeterminable	Indeterminable: unknown	INUN
Leroy_i13	757	1	267	Centaurea	Centaurea	HERB
Leroy_i13	2035	1	2035	Emex spinosa	Emex spinosa	HERB
