samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c66	Betula sect. Nanae	Betula nana-type	DWAR	27	8.1570997
Novenko_c66	Betula alba	Betula pubescens-type	TRSH	55	16.616314
Novenko_c66	Ericaceae	Ericales (tetrad)	DWAR	28	8.4592145
Novenko_c66	Pinus sylvestris	Pinus sylvestris-type	TRSH	14	4.2296073
Novenko_c66	Rosaceae	Rosaceae	TRSH	21	6.3444109
Novenko_c66	Salix	Salix	TRSH	31	9.3655589
Novenko_c66	Apiaceae	Apiaceae	HERB	5	1.510574
Novenko_c66	Asteraceae	Asteraceae	HERB	22	6.6465257
Novenko_c66	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.3021148
Novenko_c66	Cyperaceae	Cyperaceae	HERB	48	14.501511
Novenko_c66	Fabaceae	Fabaceae	HERB	3	0.90634441
Novenko_c66	Onagraceae	Onagraceae	HERB	3	0.90634441
Novenko_c66	Poaceae	Poaceae	HERB	22	6.6465257
Novenko_c66	Ranunculaceae	Ranunculaceae	HERB	22	6.6465257
Novenko_c66	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.3021148
Novenko_c66	Polypodiaceae	Monolete fern spores	VACR	11	3.3232628
Novenko_c66	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.3021148
Novenko_c66	Sphagnum	Sphagnum	BRYO	16	4.8338369
