samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leipe_b8	16	1	16	Carpinus	Carpinus betulus	TRSH
Leipe_b8	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Leipe_b8	128	54	128	Betula sect. Albae	Betula pubescens-type	TRSH
Leipe_b8	560	313	321	Abies	Abies	TRSH
Leipe_b8	760	4	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Leipe_b8	1944	2	1944	Pinaceae	Pinaceae	TRSH
Leipe_b8	7	10	7	Artemisia	Artemisia	HERB
Leipe_b8	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leipe_b8	33	2	33	Cyperaceae	Cyperaceae	HERB
Leipe_b8	80	10	80	Poaceae	Poaceae	HERB
Leipe_b8	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Leipe_b8	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Leipe_b8	2915	1	1184	Rhus-type	Rhus-type	TRSH
Leipe_b8	2967	1	133	Asteraceae senecio-type	Senecio-type	HERB
Leipe_b8	2972	2	308	Arcella sp.	Arcella	RHIZ
Leipe_b8	2981	40	2771	Stomata	Stomata	VEMI
Leipe_b8	2982	159	2902	Marker	Marker (counted)	NOPO
Leipe_b8	2983	389	177	Trees and shrubs	Indeterminable: unknown	INUN
Leipe_b8	2901	436	177	Pollen total	Indeterminable: unknown	INUN
Leipe_b8	145	1	145	Equisetum	Equisetum	VACR
Leipe_b8	965	5	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Leipe_b8	2974	11	2116	Centropyxis sp.	Centropyxis	ALGA
Leipe_b8	2984	47	2984	Herbs	Herbs	UPHE
Leipe_b8	92	15	92	Rosaceae	Rosaceae	TRSH
Leipe_b8	2221	3	2221	Cryptomeria	Cryptomeria-type	TRSH
Leipe_b8	2961	9	2961	Adoxaceae	Adoxaceae	HERB
