samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1828	Alnus	Alnus	TRSH	18	2.3195876
EPDcoretop_E1828	Arbutus unedo	Arbutus	TRSH	6	0.77319588
EPDcoretop_E1828	Betula	Betula	TRSH	14	1.8041237
EPDcoretop_E1828	Calluna vulgaris	Calluna vulgaris	DWAR	3	0.38659794
EPDcoretop_E1828	Castanea	Castanea sativa	TRSH	3	0.38659794
EPDcoretop_E1828	Corylus	Corylus	TRSH	28	3.6082474
EPDcoretop_E1828	Erica arborea	Erica arborea-type	TRSH	109	14.046392
EPDcoretop_E1828	Fagus sylvatica	Fagus	TRSH	22	2.8350515
EPDcoretop_E1828	Fraxinus	Fraxinus	TRSH	9	1.1597938
EPDcoretop_E1828	Cytisus	Genista-type	TRSH	23	2.9639175
EPDcoretop_E1828	Hedera helix	Hedera	TRSH	2	0.25773196
EPDcoretop_E1828	Olea	Olea europaea	TRSH	6	0.77319588
EPDcoretop_E1828	Pinus pinea	Pinus halepensis-type	TRSH	48	6.185567
EPDcoretop_E1828	Pinus pinaster	Pinus pinaster	TRSH	3	0.38659794
EPDcoretop_E1828	Pinus sylvestris	Pinus sylvestris-type	TRSH	23	2.9639175
EPDcoretop_E1828	Populus	Populus	TRSH	2	0.25773196
EPDcoretop_E1828	Quercus ilex	Quercus ilex-type	TRSH	7	0.90206186
EPDcoretop_E1828	Quercus robur	Quercus robur-type	TRSH	61	7.8608247
EPDcoretop_E1828	Rosaceae	Rosaceae	TRSH	9	1.1597938
EPDcoretop_E1828	Salix	Salix	TRSH	1	0.12886598
EPDcoretop_E1828	Apiaceae	Apiaceae	HERB	3	0.38659794
EPDcoretop_E1828	Aster	Aster-type	HERB	3	0.38659794
EPDcoretop_E1828	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.12886598
EPDcoretop_E1828	Cruciferae	Brassicaceae	HERB	6	0.77319588
EPDcoretop_E1828	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.12886598
EPDcoretop_E1828	Cyperaceae	Cyperaceae	HERB	29	3.7371134
EPDcoretop_E1828	Fabaceae	Fabaceae	HERB	6	0.77319588
EPDcoretop_E1828	Liliaceae undiff.	Liliaceae-type	HERB	7	0.90206186
EPDcoretop_E1828	Plantago coronopus	Plantago coronopus-type	HERB	4	0.51546392
EPDcoretop_E1828	Plantago lanceolata	Plantago lanceolata-type	HERB	9	1.1597938
EPDcoretop_E1828	Poaceae	Poaceae	HERB	130	16.752577
EPDcoretop_E1828	Ranunculaceae	Ranunculaceae	HERB	3	0.38659794
EPDcoretop_E1828	Rumex acetosa	Rumex acetosa-type	HERB	8	1.0309278
EPDcoretop_E1828	Rumex acetosella	Rumex acetosella	HERB	7	0.90206186
EPDcoretop_E1828	Secale cereale	Secale cereale	HERB	2	0.25773196
EPDcoretop_E1828	Urtica	Urtica	HERB	2	0.25773196
EPDcoretop_E1828	Lycopodium clavatum	Lycopodium clavatum	VACR	133	17.139175
EPDcoretop_E1828	Monolete spore(s) undiff.	Monolete fern spores	VACR	3	0.38659794
EPDcoretop_E1828	Polypodium	Polypodium	VACR	4	0.51546392
EPDcoretop_E1828	Pteridium	Pteridium aquilinum	VACR	17	2.1907216
EPDcoretop_E1828	Trilete spore(s) undiff.	Trilete spore(s)	VACR	1	0.12886598
EPDcoretop_E1828	Botryococcus	Botryococcus	ALGA	4	0.51546392
EPDcoretop_E1828	Pseudoschizaea circula	Pseudoschizaea circula	ALGA	2	0.25773196
EPDcoretop_E1828	Type 33	Type 33	UNPP	7	
EPDcoretop_E1828	Type 1	Type 1	FUNG	2	
EPDcoretop_E1828	Type 113	Type 113	FUNG	40	
EPDcoretop_E1828	Type 18	Type 18	FUNG	1	
EPDcoretop_E1828	Type 207	Type 207	FUNG	3	
EPDcoretop_E1828	Type 27	Type 27	FUNG	3	
EPDcoretop_E1828	Type 55	Type 55	FUNG	16	
EPDcoretop_E1828	Type 72	Type 72	MICR	1	
EPDcoretop_E1828	Type 7A	Type 7A	FUNG	22	
EPDcoretop_E1828	Type 902	Type 902	INVE	1	
EPDcoretop_E1828	Type 92	Type 92	FUNG	9	
EPDcoretop_E1828	Valsaria cf. V. variospora (Type HdV-140)	Valsaria cf. V. variospora (Type HdV-140)	FUNG	52	
