samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i25	Alnus undiff.	Alnus	TRSH	5	0.85616438
Kolaczek_i25	Betula undiff.	Betula	TRSH	8	1.369863
Kolaczek_i25	Carpinus betulus	Carpinus betulus	TRSH	3	0.51369863
Kolaczek_i25	Corylus avellana	Corylus	TRSH	3	0.51369863
Kolaczek_i25	Picea abies	Picea abies-type	TRSH	6	1.0273973
Kolaczek_i25	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	549	94.006849
Kolaczek_i25	Quercus	Quercus	TRSH	2	0.34246575
Kolaczek_i25	Tilia cordata	Tilia cordata-type	TRSH	1	0.17123288
Kolaczek_i25	Artemisia	Artemisia	HERB	2	0.34246575
Kolaczek_i25	Poaceae undiff.	Poaceae	HERB	2	0.34246575
Kolaczek_i25	Urtica undiff.	Urtica	HERB	2	0.34246575
Kolaczek_i25	Sphagnum	Sphagnum	BRYO	1	0.17123288
Kolaczek_i25	Sparganium-type	Sparganium-type	AQUA	1	0.17123288
