samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g25	2	1	2	Acer	Acer campestre-type	TRSH
Kolaczek_g25	1376	41	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g25	7	13	7	Artemisia	Artemisia	HERB
Kolaczek_g25	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_g25	1215	1	1111	Avena-type	Avena-type	HERB
Kolaczek_g25	1377	3	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g25	13	4	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g25	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g25	563	11	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g25	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_g25	1384	1	1324	Corroded	Indeterminable: corroded	INUN
Kolaczek_g25	31	14	31	Corylus avellana	Corylus	TRSH
Kolaczek_g25	33	1	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g25	42	3	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g25	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Kolaczek_g25	1387	1	146	Filicales monoletae	Monolete fern spores	VACR
Kolaczek_g25	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_g25	783	7	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g25	1392	1	1306	Parnassia palustris	Parnassia palustris	HERB
Kolaczek_g25	1395	312.5	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g25	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g25	81	1	81	Populus	Populus	TRSH
Kolaczek_g25	189	33	189	Quercus	Quercus	TRSH
Kolaczek_g25	429	37	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g25	112	1	112	Thalictrum	Thalictrum	HERB
Kolaczek_g25	144	41	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g25	256	1	256	Secale cereale	Secale cereale	HERB
Kolaczek_g25	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g25	1098	1	177	Varia	Indeterminable: unknown	INUN
Kolaczek_g25	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_g25	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g25	1409	5	652	Urtica undiff.	Urtica	HERB
Kolaczek_g25	822	11	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g25	1380	144	12	Betula undiff.	Betula	TRSH
Kolaczek_g25	1400	2	99	Salix undiff.	Salix	TRSH
Kolaczek_g25	1401	2	583	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH
