samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a59	Abies	Abies	TRSH	1	0.31847134
Mikishin-Gvozdeva_a59	Alnus	Alnus	TRSH	3	0.95541401
Mikishin-Gvozdeva_a59	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	161	51.273885
Mikishin-Gvozdeva_a59	Betula	Betula	TRSH	127	40.44586
Mikishin-Gvozdeva_a59	Picea	Picea	TRSH	13	4.1401274
Mikishin-Gvozdeva_a59	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	4	1.2738854
Mikishin-Gvozdeva_a59	Ulmus	Ulmus/Zelkova	TRSH	1	0.31847134
Mikishin-Gvozdeva_a59	Artemisia	Artemisia	HERB	1	0.31847134
Mikishin-Gvozdeva_a59	Lycopodium	Lycopodium	VACR	1	0.31847134
Mikishin-Gvozdeva_a59	Polypodiaceae	Monolete fern spores	VACR	1	0.31847134
Mikishin-Gvozdeva_a59	Sphagnum	Sphagnum	BRYO	1	0.31847134
