samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a203	Abies	Abies	TRSH	1	0.15974441
Mikishin-Gvozdeva_a203	Alnus	Alnus	TRSH	24	3.8338658
Mikishin-Gvozdeva_a203	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	60	9.5846645
Mikishin-Gvozdeva_a203	Betula	Betula	TRSH	170	27.15655
Mikishin-Gvozdeva_a203	Betula nana-type	Betula nana-type	DWAR	41	6.5495208
Mikishin-Gvozdeva_a203	Corylus	Corylus	TRSH	6	0.95846645
Mikishin-Gvozdeva_a203	Ericales	Ericales (tetrad)	DWAR	5	0.79872204
Mikishin-Gvozdeva_a203	Fraxinus	Fraxinus	TRSH	1	0.15974441
Mikishin-Gvozdeva_a203	Juglans	Juglans	TRSH	1	0.15974441
Mikishin-Gvozdeva_a203	Picea	Picea	TRSH	37	5.9105431
Mikishin-Gvozdeva_a203	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	50	7.9872204
Mikishin-Gvozdeva_a203	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	3	0.47923323
Mikishin-Gvozdeva_a203	Quercus	Quercus	TRSH	11	1.7571885
Mikishin-Gvozdeva_a203	Rosaceae	Rosaceae	TRSH	2	0.31948882
Mikishin-Gvozdeva_a203	Salix	Salix	TRSH	3	0.47923323
Mikishin-Gvozdeva_a203	Ulmus	Ulmus/Zelkova	TRSH	3	0.47923323
Mikishin-Gvozdeva_a203	Apiaceae	Apiaceae	HERB	2	0.31948882
Mikishin-Gvozdeva_a203	Artemisia	Artemisia	HERB	43	6.8690096
Mikishin-Gvozdeva_a203	Asteraceae	Asteraceae	HERB	2	0.31948882
Mikishin-Gvozdeva_a203	Brassicaceae	Brassicaceae	HERB	2	0.31948882
Mikishin-Gvozdeva_a203	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.31948882
Mikishin-Gvozdeva_a203	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.63897764
Mikishin-Gvozdeva_a203	Cyperaceae	Cyperaceae	HERB	26	4.1533546
Mikishin-Gvozdeva_a203	Poaceae	Poaceae	HERB	3	0.47923323
Mikishin-Gvozdeva_a203	Polygonaceae	Polygonaceae	HERB	1	0.15974441
Mikishin-Gvozdeva_a203	Ranunculaceae	Ranunculaceae	HERB	3	0.47923323
Mikishin-Gvozdeva_a203	Sanguisorba	Sanguisorba officinalis	HERB	1	0.15974441
Mikishin-Gvozdeva_a203	Lycopodium	Lycopodium	VACR	4	0.63897764
Mikishin-Gvozdeva_a203	Polypodiaceae	Monolete fern spores	VACR	69	11.022364
Mikishin-Gvozdeva_a203	Osmunda	Osmunda regalis	VACR	1	0.15974441
Mikishin-Gvozdeva_a203	Sphagnum	Sphagnum	BRYO	45	7.1884984
