samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c183	Alnus	Alnus	TRSH	3	0.6
Pardoe_c183	Betula	Betula	TRSH	156	31.2
Pardoe_c183	Corylus	Corylus	TRSH	3	0.6
Pardoe_c183	Empetrum	Empetrum nigrum	DWAR	2	0.4
Pardoe_c183	Picea	Picea	TRSH	10	2
Pardoe_c183	Pinus	Pinus	TRSH	207	41.4
Pardoe_c183	Salix	Salix	TRSH	77	15.4
Pardoe_c183	Cyperaceae	Cyperaceae	HERB	7	1.4
Pardoe_c183	Oxyria	Oxyria digyna	HERB	5	1
Pardoe_c183	Poaceae	Poaceae	HERB	23	4.6
Pardoe_c183	Ranunuculaceae	Ranunculaceae	HERB	6	1.2
Pardoe_c183	Thalictrum	Thalictrum	HERB	1	0.2
