samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a8	Alnus	Alnus	TRSH	20	3.960396
Salonen_a8	Betula	Betula	TRSH	213	42.178218
Salonen_a8	Picea	Picea	TRSH	26	5.1485149
Salonen_a8	Pinus	Pinus	TRSH	174	34.455446
Salonen_a8	Salix	Salix	TRSH	19	3.7623762
Salonen_a8	Ambrosia type	Ambrosia/Xanthium	HERB	2	0.3960396
Salonen_a8	Artemisia	Artemisia	HERB	3	0.59405941
Salonen_a8	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.1980198
Salonen_a8	Cyperaceae	Cyperaceae	HERB	14	2.7722772
Salonen_a8	Filipendula	Filipendula	HERB	1	0.1980198
Salonen_a8	Graminae	Poaceae	HERB	11	2.1782178
Salonen_a8	Potentilla	Potentilla palustris	HERB	1	0.1980198
Salonen_a8	Ranunculaceae	Ranunculaceae	HERB	1	0.1980198
Salonen_a8	Rubiaceae	Rubiaceae	HERB	1	0.1980198
Salonen_a8	Rumex acetosella	Rumex acetosella	HERB	2	0.3960396
Salonen_a8	Dryopteris type	Dryopteris-type	VACR	7	1.3861386
Salonen_a8	Equisetum	Equisetum	VACR	1	0.1980198
Salonen_a8	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.1980198
Salonen_a8	Sphagnum	Sphagnum	BRYO	7	1.3861386
Salonen_a8	Potamogeton	Potamogeton-type	AQUA	2	0.3960396
