samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c43	75	121	75	Pinus	Pinus	TRSH
Pardoe_c43	126	5	126	Picea	Picea	TRSH
Pardoe_c43	80	45	80	Poaceae	Poaceae	HERB
Pardoe_c43	33	4	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c43	581	1	457	Calluna	Calluna vulgaris	TRSH
Pardoe_c43	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c43	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c43	745	12	241	Oxyria	Oxyria digyna	HERB
Pardoe_c43	145	5	145	Equisetum	Equisetum	VACR
Pardoe_c43	7	2	7	Artemisia	Artemisia	HERB
Pardoe_c43	93	1	93	Rubiaceae	Rubiaceae	HERB
Pardoe_c43	5	91	5	Alnus	Alnus	TRSH
Pardoe_c43	12	215	12	Betula	Betula	TRSH
Pardoe_c43	99	2	99	Salix	Salix	TRSH
Pardoe_c43	201	22	31	Corylus	Corylus	TRSH
Pardoe_c43	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c43	742	4	135	Ranunuculaceae	Ranunculaceae	HERB
