samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a184	Abies	Abies	TRSH	18	3.8709677
Ryabogina_a184	Betula or Bet.s.Albae	Betula	TRSH	28	6.0215054
Ryabogina_a184	Picea	Picea	TRSH	31	6.6666667
Ryabogina_a184	Pin._sylv.	Pinus sylvestris-type	TRSH	337	72.473118
Ryabogina_a184	Apiaceae	Apiaceae	HERB	2	0.43010753
Ryabogina_a184	Artemisia	Artemisia	HERB	3	0.64516129
Ryabogina_a184	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	2	0.43010753
Ryabogina_a184	Polyg-eae	Polygonaceae	HERB	2	0.43010753
Ryabogina_a184	Polyp-eae	Monolete fern spores	VACR	16	3.4408602
Ryabogina_a184	Sphagnum	Sphagnum	BRYO	26	5.5913978
Ryabogina_a184	Sp	Indeterminable: unknown	INUN	40	
