samplename	original_varname	acc_varname	groupid	count	percentage
Schofield_a30	Betula glandulosa	Betula glandulosa	TRSH	5	0.9310987
Schofield_a30	Betula pubescens	Betula pubescens-type	TRSH	7	1.3035382
Schofield_a30	Salix	Salix	TRSH	12	2.2346369
Schofield_a30	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.55865922
Schofield_a30	Cyperaceae	Cyperaceae	HERB	2	0.37243948
Schofield_a30	Hordeum-type	Hordeum-type	HERB	1	0.18621974
Schofield_a30	Lychnis viscaria-type	Lychnis viscaria-type	HERB	2	0.37243948
Schofield_a30	Achillea-type	Matricaria-type	HERB	2	0.37243948
Schofield_a30	Plantago maritima	Plantago maritima-type	HERB	2	0.37243948
Schofield_a30	Poaceae	Poaceae	HERB	418	77.839851
Schofield_a30	Potentilla-type	Potentilla-type	HERB	6	1.1173184
Schofield_a30	Ranunculus acris	Ranunculus acris-type	HERB	9	1.6759777
Schofield_a30	Rhinanthus-type	Rhinanthus-type	HERB	14	2.6070764
Schofield_a30	Rumex acetosa	Rumex acetosa-type	HERB	7	1.3035382
Schofield_a30	Rumex acetosella	Rumex acetosella	HERB	2	0.37243948
Schofield_a30	Thalictrum alpinum	Thalictrum alpinum-type	HERB	33	6.1452514
Schofield_a30	Botrychium	Botrychium	VACR	3	0.55865922
Schofield_a30	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.37243948
Schofield_a30	Pteropsida (monolete) indet.	Monolete fern spores	VACR	6	1.1173184
Schofield_a30	Sphagnum	Sphagnum	BRYO	1	0.18621974
Schofield_a30	Damaged/indeterminable	Indeterminable: unknown	INUN	12	
