samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a163	Abies	Abies	TRSH	13	1.7173052
Ryabogina_a163	Betula or Bet.s.Albae	Betula	TRSH	55	7.2655218
Ryabogina_a163	Ericaceae	Ericales (tetrad)	DWAR	2	0.26420079
Ryabogina_a163	Picea	Picea	TRSH	45	5.9445178
Ryabogina_a163	Pin._sylv.	Pinus sylvestris-type	TRSH	614	81.109643
Ryabogina_a163	Artemisia	Artemisia	HERB	2	0.26420079
Ryabogina_a163	Lyc.	Lycopodium	VACR	12	1.5852048
Ryabogina_a163	Polyp-eae	Monolete fern spores	VACR	5	0.66050198
Ryabogina_a163	Sphagnum	Sphagnum	BRYO	9	1.1889036
Ryabogina_a163	Typha	Typha/Sparganium	AQUA	1	0.1321004
Ryabogina_a163	indef._pollen	Indeterminable: unknown	INUN	1	
Ryabogina_a163	Sp	Indeterminable: unknown	INUN	25	
