samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Furlanetto_a13	554	2	362	Glomus	Glomus	FUNG
Furlanetto_a13	559	72	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Furlanetto_a13	692	38664	692	Lycopodium (added)	Lycopodium (added)	NOPO
Furlanetto_a13	694	70	693	Sample quantity (cm3)	Volume of sample (cm3)	NOPO
Furlanetto_a13	695	4810	695	Pollen concentration	Concentration pollen	NOPO
Furlanetto_a13	2	1	2	Acer	Acer campestre-type	TRSH
Furlanetto_a13	6	6	6	Apiaceae	Apiaceae	HERB
Furlanetto_a13	12	5	12	Betula	Betula	TRSH
Furlanetto_a13	13	12	13	Brassicaceae	Brassicaceae	HERB
Furlanetto_a13	14	8	14	Bupleurum	Bupleurum	HERB
Furlanetto_a13	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Furlanetto_a13	33	21	33	Cyperaceae	Cyperaceae	HERB
Furlanetto_a13	57	5	57	Juglans	Juglans	TRSH
Furlanetto_a13	58	7	58	Juniperus	Juniperus communis-type	TRSH
Furlanetto_a13	62	1	62	Liliaceae	Liliaceae-type	HERB
Furlanetto_a13	99	1	99	Salix	Salix	TRSH
Furlanetto_a13	112	2	112	Thalictrum	Thalictrum	HERB
Furlanetto_a13	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Furlanetto_a13	126	53	126	Picea	Picea	TRSH
Furlanetto_a13	135	10	135	Ranunculaceae	Ranunculaceae	HERB
Furlanetto_a13	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Furlanetto_a13	192	10	42	Fagus	Fagus	TRSH
Furlanetto_a13	201	64	31	Corylus	Corylus	TRSH
Furlanetto_a13	221	4	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Furlanetto_a13	441	17	19	Castanea	Castanea sativa	TRSH
Furlanetto_a13	442	1	68	Olea	Olea europaea	TRSH
Furlanetto_a13	447	26	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Furlanetto_a13	480	1	480	Rhododendron	Rhododendron	TRSH
Furlanetto_a13	540	15	540	Vaccinium	Vaccinium	TRSH
Furlanetto_a13	561	44	129	Alnus viridis	Alnus viridis	TRSH
Furlanetto_a13	563	6	16	Carpinus betulus	Carpinus betulus	TRSH
Furlanetto_a13	568	1	47	Fraxinus exc. type	Fraxinus excelsior-type	TRSH
Furlanetto_a13	572	11	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Furlanetto_a13	573	9	124	Pinus cembra	Pinus cembra-type	TRSH
Furlanetto_a13	575	100	125	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH
Furlanetto_a13	576	3	340	Cedrus	Cedrus	TRSH
Furlanetto_a13	578	3	86	Quercus robur type	Quercus robur-type	TRSH
Furlanetto_a13	579	12	85	Quercus ilex	Quercus ilex-type	TRSH
Furlanetto_a13	583	1	583	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH
Furlanetto_a13	586	1	586	Ambrosia	Ambrosia	HERB
Furlanetto_a13	593	6	592	Astrantia type	Astrantia-type	HERB
Furlanetto_a13	597	14	11	Aster-type	Aster-type	HERB
Furlanetto_a13	599	1	483	Phyteuma	Phyteuma-type	HERB
Furlanetto_a13	602	6	483	Campanula	Phyteuma-type	HERB
Furlanetto_a13	603	1	603	Cirsium	Cirsium	HERB
Furlanetto_a13	608	1	608	Gentianella germanica typt	Gentianella campestris-type	HERB
Furlanetto_a13	622	77	80	Poaceae_min 37	Poaceae	HERB
Furlanetto_a13	623	41	80	Poaceae_37-47	Poaceae	HERB
Furlanetto_a13	624	3	80	Poaceae mag 47 anulus min 11	Poaceae	HERB
Furlanetto_a13	626	1	512	Potentilla-type	Potentilla-type	HERB
Furlanetto_a13	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Furlanetto_a13	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Furlanetto_a13	643	1	103	Scrophularia type	Scrophularia-type	HERB
Furlanetto_a13	654	2	224	Veronica-type	Veronica-type	HERB
Furlanetto_a13	665	6	146	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR
Furlanetto_a13	666	4	214	Polypodium	Polypodium	VACR
Furlanetto_a13	668	18	668	Selaginella	Selaginella	VACR
Furlanetto_a13	605	6	93	Galium-type	Rubiaceae	HERB
