samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c107	Abies	Abies	TRSH	3	0.86206897
Novenko_c107	Alnus	Alnus	TRSH	2	0.57471264
Novenko_c107	Betula sect. Nanae	Betula nana-type	DWAR	30	8.6206897
Novenko_c107	Betula alba	Betula pubescens-type	TRSH	57	16.37931
Novenko_c107	Picea	Picea	TRSH	71	20.402299
Novenko_c107	Pinus sylvestris	Pinus sylvestris-type	TRSH	125	35.91954
Novenko_c107	Artemisia	Artemisia	HERB	1	0.28735632
Novenko_c107	Cyperaceae	Cyperaceae	HERB	51	14.655172
Novenko_c107	Poaceae	Poaceae	HERB	5	1.4367816
Novenko_c107	Polygonaceae	Polygonaceae	HERB	2	0.57471264
Novenko_c107	Sphagnum	Sphagnum	BRYO	1	0.28735632
