samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a116	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH	10	1.1862396
Lapteva_a116	Betula nana-type	Betula nana-type	TRSH	307	36.417556
Lapteva_a116	Betula pubescens-type	Betula pubescens-type	TRSH	210	24.911032
Lapteva_a116	Ericaceae	Ericales (tetrad)	DWAR	1	0.11862396
Lapteva_a116	Pinus sibirica	Pinus cembra-type	TRSH	2	0.23724792
Lapteva_a116	Pinus sylvestris	Pinus sylvestris-type	TRSH	10	1.1862396
Lapteva_a116	Salix	Salix	TRSH	10	1.1862396
Lapteva_a116	Artemisia	Artemisia	HERB	1	0.11862396
Lapteva_a116	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	0.59311981
Lapteva_a116	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.11862396
Lapteva_a116	Cerastium-type	Cerastium-type	HERB	1	0.11862396
Lapteva_a116	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.11862396
Lapteva_a116	Dryas	Dryas octopetala	HERB	1	0.11862396
Lapteva_a116	Glyceria-type	Hordeum-type	HERB	13	1.5421115
Lapteva_a116	Poaceae	Poaceae	HERB	62	7.3546856
Lapteva_a116	Ranunculaceae	Ranunculaceae	HERB	1	0.11862396
Lapteva_a116	Bryales	Bryophyte spores	BRYO	205	24.317912
Lapteva_a116	Equisetum	Equisetum	VACR	1	0.11862396
Lapteva_a116	Sphagnum	Sphagnum	BRYO	1	0.11862396
Lapteva_a116	Cyperaceae	Cyperaceae	AQUA	10	1.1862396
Lapteva_a116	Pediastrum integrum	Pediastrum integrum	ALGA	1	0.11862396
Lapteva_a116	Indeterminable: undiff.	Indeterminable: undiff.	INUN	2	
Lapteva_a116	Assulina	Assulina	RHIZ	10	
Lapteva_a116	Microthyrium	Microthyrium	FUNG	1	
