samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Colombaroli_a10	3	3	3	Achillea type	Matricaria-type	HERB
Colombaroli_a10	6	3	6	Apiaceae	Apiaceae	HERB
Colombaroli_a10	7	2	7	Artemisia	Artemisia	HERB
Colombaroli_a10	11	7	11	Aster type	Aster-type	HERB
Colombaroli_a10	15	1	15	Carduus type	Carduus	HERB
Colombaroli_a10	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Colombaroli_a10	22	4	22	Cerealia	Cerealia-type	HERB
Colombaroli_a10	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Colombaroli_a10	25	6	25	Cichorioidae	Asteraceae subf. Cichorioideae	HERB
Colombaroli_a10	33	1	33	Cyperaceae	Cyperaceae	HERB
Colombaroli_a10	34	15	34	Daphne	Daphne	TRSH
Colombaroli_a10	36	3	36	Ephedra fragilis type	Ephedra fragilis-type	TRSH
Colombaroli_a10	38	8	38	Erica	Erica	TRSH
Colombaroli_a10	42	1	42	Fagus sylvatica	Fagus	TRSH
Colombaroli_a10	58	11	58	Juniperus	Juniperus communis-type	TRSH
Colombaroli_a10	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Colombaroli_a10	62	1	62	Liliaceae	Liliaceae-type	HERB
Colombaroli_a10	66	2	66	Mercurialis annua	Mercurialis annua	HERB
Colombaroli_a10	68	14	68	Olea europaea	Olea europaea	TRSH
Colombaroli_a10	74	1	74	Phillyrea	Phillyrea	TRSH
Colombaroli_a10	75	26	75	Pinus	Pinus	TRSH
Colombaroli_a10	76	1	76	Pinguicula	Pinguicula	HERB
Colombaroli_a10	80	26	80	Poaceae	Poaceae	HERB
Colombaroli_a10	86	181	86	Quercus pubescens/petraea	Quercus robur-type	TRSH
Colombaroli_a10	91	2	91	Rhus coriaria	Rhus coriaria-type	TRSH
Colombaroli_a10	98	1	98	Ruta	Ruta	TRSH
Colombaroli_a10	118	1	118	Urtica dubia	Urtica dubia-type	HERB
Colombaroli_a10	92	3	92	Rosaceae	Rosaceae	TRSH
Colombaroli_a10	93	1	93	Rubiaceae	Rubiaceae	HERB
Colombaroli_a10	12	1	12	Betula	Betula	TRSH
Colombaroli_a10	13	12	13	Brassicaceae	Brassicaceae	HERB
Colombaroli_a10	27	9	27	Cistus	Cistus	TRSH
Colombaroli_a10	29	1	29	Centaurea nigra type	Centaurea nigra-type	HERB
Colombaroli_a10	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Colombaroli_a10	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Colombaroli_a10	84	230	84	Quercus cerris/suber	Quercus cerris-type	TRSH
Colombaroli_a10	85	13	85	Quercus ilex/coccifera	Quercus ilex-type	TRSH
