samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Hjelle_a33	5	132	5	Alnus	Alnus	TRSH
Hjelle_a33	12	161	12	Betula	Betula	TRSH
Hjelle_a33	31	40	31	Corylus avellana	Corylus	TRSH
Hjelle_a33	126	22	126	Picea	Picea	TRSH
Hjelle_a33	190	1	190	Fraxinus	Fraxinus	TRSH
Hjelle_a33	107	10	107	Sorbus	Sorbus-type	TRSH
Hjelle_a33	189	17	189	Quercus	Quercus	TRSH
Hjelle_a33	58	23	58	Juniperus	Juniperus communis-type	TRSH
Hjelle_a33	99	4	99	Salix	Salix	TRSH
Hjelle_a33	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Hjelle_a33	6	1	6	Apiaceae	Apiaceae	HERB
Hjelle_a33	944	1	323	Alchemilla	Alchemilla	HERB
Hjelle_a33	976	2	7	Artemisia type	Artemisia	HERB
Hjelle_a33	13	1	13	Brassicaceae	Brassicaceae	HERB
Hjelle_a33	33	40	33	Cyperaceae	Cyperaceae	HERB
Hjelle_a33	45	18	45	Filipendula	Filipendula	HERB
Hjelle_a33	986	2	603	Cirsium type	Cirsium	HERB
Hjelle_a33	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Hjelle_a33	80	164	80	Poaceae	Poaceae	HERB
Hjelle_a33	473	14	473	Melampyrum	Melampyrum	HERB
Hjelle_a33	87	5	87	Ranunculus acris type	Ranunculus acris-type	HERB
Hjelle_a33	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Hjelle_a33	699	10	512	Potentilla type	Potentilla-type	HERB
Hjelle_a33	2618	15	95	Rumex sect. Acetosa	Rumex acetosa-type	HERB
Hjelle_a33	1384	3	1324	Corroded	Indeterminable: corroded	INUN
Hjelle_a33	105	1	105	Sedum	Sedum-type	HERB
Hjelle_a33	652	22	652	Urtica	Urtica	HERB
Hjelle_a33	653	1	653	Verbascum	Verbascum	HERB
Hjelle_a33	146	773	146	Polypodiaceae	Monolete fern spores	VACR
Hjelle_a33	431	6	180	Pteridium	Pteridium aquilinum	VACR
Hjelle_a33	667	5	214	Polypodium vulgare	Polypodium	VACR
Hjelle_a33	668	2	668	Selaginella	Selaginella	VACR
Hjelle_a33	2627	64	1320	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR
Hjelle_a33	144	7	144	Sphagnum	Sphagnum	BRYO
Hjelle_a33	457	6	457	Calluna vulgaris	Calluna vulgaris	TRSH
Hjelle_a33	788	260	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Hjelle_a33	1365	5	25	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Hjelle_a33	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Hjelle_a33	2370	1	2370	Prunus padus	Prunus padus	TRSH
Hjelle_a33	2392	1	989	Succisa	Succisa-type	HERB
Hjelle_a33	2598	2	141	Rubus idaeus	Rubus	TRSH
Hjelle_a33	2602	6	942	Vaccinium type	Vaccinium-type	TRSH
Hjelle_a33	2605	4	588	Anemone type	Anemone nemorosa-type	HERB
Hjelle_a33	2606	2	21	Cerastium group	Cerastium-type	HERB
Hjelle_a33	2619	1	1084	Rumex longifolius type	Rumex aquaticus-type	HERB
Hjelle_a33	2621	1	106	Silene dioica type	Silene dioica-type	HERB
Hjelle_a33	92	3	92	Rosaceae	Rosaceae	TRSH
