samplename	original_varname	acc_varname	groupid	count	percentage
Blyakharchuk_a26	Abies sibirica	Abies sibirica	TRSH	7	1.3307985
Blyakharchuk_a26	Betula nana	Betula nana-type	DWAR	14	2.661597
Blyakharchuk_a26	Betula pendula	Betula pubescens-type	TRSH	97	18.441065
Blyakharchuk_a26	Betula pubescens	Betula pubescens-type	TRSH	9	1.7110266
Blyakharchuk_a26	Larix sibirica	Larix/Pseudotsuga	TRSH	3	0.57034221
Blyakharchuk_a26	Picea obovata	Picea abies-type	TRSH	1	0.19011407
Blyakharchuk_a26	Pinus sibirica	Pinus cembra-type	TRSH	36	6.8441065
Blyakharchuk_a26	Pinus sylvestris	Pinus sylvestris-type	TRSH	45	8.5551331
Blyakharchuk_a26	Rosaceae	Rosaceae	TRSH	6	1.1406844
Blyakharchuk_a26	Salix	Salix	TRSH	1	0.19011407
Blyakharchuk_a26	Androsace	Androsace	HERB	5	0.95057034
Blyakharchuk_a26	Artemisia	Artemisia	HERB	25	4.7528517
Blyakharchuk_a26	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	52	9.8859316
Blyakharchuk_a26	Boraginaceae	Boraginaceae	HERB	1	0.19011407
Blyakharchuk_a26	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	11	2.0912548
Blyakharchuk_a26	Cyperaceae	Cyperaceae	HERB	45	8.5551331
Blyakharchuk_a26	Fabaceaa	Fabaceae	HERB	4	0.76045627
Blyakharchuk_a26	Gentianaceae	Gentianaceae	HERB	1	0.19011407
Blyakharchuk_a26	Hordeum	Hordeum-type	HERB	11	2.0912548
Blyakharchuk_a26	Hipericum type	Hypericum	HERB	4	0.76045627
Blyakharchuk_a26	Lamiaceae	Lamiaceae	HERB	1	0.19011407
Blyakharchuk_a26	Poaceae	Poaceae	HERB	116	22.053232
Blyakharchuk_a26	Potentilla	Potentilla-type	HERB	2	0.38022814
Blyakharchuk_a26	Bryales	Bryophyte spores	BRYO	10	1.9011407
Blyakharchuk_a26	Monolete	Monolete fern spores	VACR	17	3.2319392
Blyakharchuk_a26	Sphagnum	Sphagnum	BRYO	1	0.19011407
Blyakharchuk_a26	Trilete	Trilete spore(s)	VACR	1	0.19011407
