samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b60	Abies	Abies	TRSH	5	1.3477089
Mikishin-Gvozdeva_b60	Alnus	Alnus	TRSH	26	7.0080863
Mikishin-Gvozdeva_b60	Betula	Betula	TRSH	78	21.024259
Mikishin-Gvozdeva_b60	Carpinus	Carpinus betulus	TRSH	3	0.80862534
Mikishin-Gvozdeva_b60	Corylus	Corylus	TRSH	4	1.0781671
Mikishin-Gvozdeva_b60	Juglans	Juglans	TRSH	10	2.6954178
Mikishin-Gvozdeva_b60	Picea	Picea	TRSH	1	0.26954178
Mikishin-Gvozdeva_b60	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	13	3.5040431
Mikishin-Gvozdeva_b60	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	72	19.407008
Mikishin-Gvozdeva_b60	Quercus	Quercus	TRSH	42	11.320755
Mikishin-Gvozdeva_b60	Rosaceae	Rosaceae	TRSH	7	1.8867925
Mikishin-Gvozdeva_b60	Tilia	Tilia	TRSH	2	0.53908356
Mikishin-Gvozdeva_b60	Apiaceae	Apiaceae	HERB	4	1.0781671
Mikishin-Gvozdeva_b60	Artemisia	Artemisia	HERB	44	11.859838
Mikishin-Gvozdeva_b60	Asteraceae	Asteraceae	HERB	3	0.80862534
Mikishin-Gvozdeva_b60	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.53908356
Mikishin-Gvozdeva_b60	Cyperaceae	Cyperaceae	HERB	20	5.3908356
Mikishin-Gvozdeva_b60	Fabaceae	Fabaceae	HERB	2	0.53908356
Mikishin-Gvozdeva_b60	Poaceae	Poaceae	HERB	8	2.1563342
Mikishin-Gvozdeva_b60	Sanguisorba	Sanguisorba officinalis	HERB	2	0.53908356
Mikishin-Gvozdeva_b60	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.80862534
Mikishin-Gvozdeva_b60	Valerianaceae	Valerianaceae	HERB	1	0.26954178
Mikishin-Gvozdeva_b60	Polypodiaceae	Monolete fern spores	VACR	17	4.5822102
Mikishin-Gvozdeva_b60	Osmunda	Osmunda regalis	VACR	2	0.53908356
Mikishin-Gvozdeva_b60	Myriophyllum	Myriophyllum	AQUA	100	26.954178
Mikishin-Gvozdeva_b60	Trapa natans	Trapa natans	AQUA	5	1.3477089
