samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a10	323	1	323	ALCHEMILLA	Alchemilla	HERB
Di_Rita_a10	324	3	5	ALNUS	Alnus	TRSH
Di_Rita_a10	326	8	6	APIACEAE	Apiaceae	HERB
Di_Rita_a10	328	2	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a10	329	7	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a10	332	3	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a10	358	6	358	foraminiferal linings	Foraminifera	INVE
Di_Rita_a10	339	2	19	CASTANEA	Castanea sativa	TRSH
Di_Rita_a10	342	2	22	cereal type	Cerealia-type	HERB
Di_Rita_a10	343	131	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a10	344	31	25	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB
Di_Rita_a10	347	26	347	CUPRESSACEAE	Cupressaceae undiff.	TRSH
Di_Rita_a10	350	139	33	CYPERACEAE/JUNCACEAE	Cyperaceae	HERB
Di_Rita_a10	353	1	36	EPHEDRA FRAGILIS type	Ephedra fragilis-type	TRSH
Di_Rita_a10	356	1	41	FABACEAE	Fabaceae	HERB
Di_Rita_a10	365	2	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a10	378	4	68	OLEA	Olea europaea	TRSH
Di_Rita_a10	382	1	74	PHILLYREA	Phillyrea	TRSH
Di_Rita_a10	384	6	75	PINUS	Pinus	TRSH
Di_Rita_a10	386	2	270	PLANTAGO	Plantago	HERB
Di_Rita_a10	388	17	80	POACEAE	Poaceae	HERB
Di_Rita_a10	401	3	401	RIVULARIACEAE	Rivularia	CYAN
Di_Rita_a10	389	1	389	POLYGONUM BISTORTA type	Polygonum bistorta-type	HERB
Di_Rita_a10	396	3	85	QUERCUS ILEX type	Quercus ilex-type	TRSH
Di_Rita_a10	397	5	86	QUERCUS ROBUR type	Quercus robur-type	TRSH
Di_Rita_a10	399	1	84	QUERCUS SUBER/CERRIS	Quercus cerris-type	TRSH
Di_Rita_a10	400	5	135	RANUNCULACEAE	Ranunculaceae	HERB
Di_Rita_a10	405	5	405	RUPPIA	Ruppia	AQUA
Di_Rita_a10	410	15	176	SPARGANIUM/TYPHA	Sparganium-type	AQUA
Di_Rita_a10	413	1	315	SPIROGYRA	Spirogyra	ALGA
Di_Rita_a10	415	3	112	THALICTRUM type	Thalictrum	HERB
Di_Rita_a10	416	3	279	Trilete spores	Trilete spore(s)	VACR
Di_Rita_a10	333	1	14	BUPLEURUM	Bupleurum	HERB
Di_Rita_a10	334	1	230	CALYSTEGIA	Calystegia	HERB
Di_Rita_a10	335	1	335	CANNABACEAE	Cannabaceae/Urticaceae	HERB
Di_Rita_a10	338	14	18	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Di_Rita_a10	361	1	44	FRAXINUS ORNUS type	Fraxinus ornus	TRSH
Di_Rita_a10	418	2	417	TYPHA LATIFOLIA	Typha latifolia	AQUA
Di_Rita_a10	419	1	154	ULMUS	Ulmus/Zelkova	TRSH
