samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a147	1570	53	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a147	33	2	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a147	126	51	126	Picea	Picea	TRSH
Ryabogina_a147	130	11	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a147	144	51	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a147	560	2	321	Abies	Abies	TRSH
Ryabogina_a147	1448	34	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a147	1451	14	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a147	1452	301	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a147	1545	2	143	Lyc.	Lycopodium	VACR
Ryabogina_a147	1557	2	146	Polyp-eae	Monolete fern spores	VACR
