samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a58	Alnus undifferentiated	Alnus	TRSH	1	0.17123288
Klemm_a58	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	262	44.863014
Klemm_a58	Betula nana-type	Betula nana-type	DWAR	168	28.767123
Klemm_a58	Betula pubescens-type	Betula pubescens-type	TRSH	15	2.5684932
Klemm_a58	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	8	1.369863
Klemm_a58	Larix	Larix/Pseudotsuga	TRSH	26	4.4520548
Klemm_a58	Picea	Picea	TRSH	1	0.17123288
Klemm_a58	Pinus undifferentiated	Pinus	TRSH	8	1.369863
Klemm_a58	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	12	2.0547945
Klemm_a58	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.17123288
Klemm_a58	Salix	Salix	TRSH	14	2.3972603
Klemm_a58	Armeria	Armeria-type	HERB	1	0.17123288
Klemm_a58	Artemisia	Artemisia	HERB	7	1.1986301
Klemm_a58	Asteraceae	Asteraceae	HERB	2	0.34246575
Klemm_a58	Cyperaceae	Cyperaceae	HERB	28	4.7945205
Klemm_a58	Poaceae	Poaceae	HERB	21	3.5958904
Klemm_a58	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.17123288
Klemm_a58	Potentilla	Potentilla-type	HERB	4	0.68493151
Klemm_a58	Ranunculaceae	Ranunculaceae	HERB	2	0.34246575
Klemm_a58	Rumex	Rumex/Oxyria	HERB	1	0.17123288
Klemm_a58	Thalictrum	Thalictrum	HERB	1	0.17123288
Klemm_a58	Pollen indeterminata	Indeterminable: unknown	INUN	3	
Klemm_a58	Pollen total	Indeterminable: unknown	INUN	587	
