samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a12	324	3	5	ALNUS	Alnus	TRSH
Di_Rita_a12	328	1	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a12	329	4	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a12	332	2	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a12	335	1	335	CANNABACEAE	Cannabaceae/Urticaceae	HERB
Di_Rita_a12	342	1	22	cereal type	Cerealia-type	HERB
Di_Rita_a12	343	14	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a12	344	13	25	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB
Di_Rita_a12	350	124	33	CYPERACEAE/JUNCACEAE	Cyperaceae	HERB
Di_Rita_a12	357	1	42	FAGUS	Fagus	TRSH
Di_Rita_a12	365	14	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a12	368	3	203	JUNIPERUS	Juniperus-type	TRSH
Di_Rita_a12	378	7	68	OLEA	Olea europaea	TRSH
Di_Rita_a12	382	3	74	PHILLYREA	Phillyrea	TRSH
Di_Rita_a12	384	4	75	PINUS	Pinus	TRSH
Di_Rita_a12	386	1	270	PLANTAGO	Plantago	HERB
Di_Rita_a12	388	10	80	POACEAE	Poaceae	HERB
Di_Rita_a12	394	4	85	QUERCUS COCCIFERA type	Quercus ilex-type	TRSH
Di_Rita_a12	395	4	86	QUERCUS deciduous	Quercus robur-type	TRSH
Di_Rita_a12	400	6	135	RANUNCULACEAE	Ranunculaceae	HERB
Di_Rita_a12	406	1	99	SALIX	Salix	TRSH
Di_Rita_a12	410	26	176	SPARGANIUM/TYPHA	Sparganium-type	AQUA
Di_Rita_a12	415	1	112	THALICTRUM type	Thalictrum	HERB
Di_Rita_a12	418	23	417	TYPHA LATIFOLIA	Typha latifolia	AQUA
