samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b5	Abies	Abies	TRSH	22	5.5837563
Mikishin-Gvozdeva_b5	Alnus	Alnus	TRSH	7	1.7766497
Mikishin-Gvozdeva_b5	Betula	Betula	TRSH	109	27.664975
Mikishin-Gvozdeva_b5	Betula nana-type	Betula nana-type	DWAR	8	2.0304569
Mikishin-Gvozdeva_b5	Carpinus	Carpinus betulus	TRSH	1	0.25380711
Mikishin-Gvozdeva_b5	Corylus	Corylus	TRSH	2	0.50761421
Mikishin-Gvozdeva_b5	Juglans	Juglans	TRSH	13	3.2994924
Mikishin-Gvozdeva_b5	Larix	Larix/Pseudotsuga	TRSH	1	0.25380711
Mikishin-Gvozdeva_b5	Phellodendron	Phellodendron	TRSH	3	0.76142132
Mikishin-Gvozdeva_b5	Picea	Picea	TRSH	52	13.19797
Mikishin-Gvozdeva_b5	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	72	18.274112
Mikishin-Gvozdeva_b5	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	6	1.5228426
Mikishin-Gvozdeva_b5	Quercus	Quercus	TRSH	67	17.005076
Mikishin-Gvozdeva_b5	Rosaceae	Rosaceae	TRSH	2	0.50761421
Mikishin-Gvozdeva_b5	Salix	Salix	TRSH	3	0.76142132
Mikishin-Gvozdeva_b5	Syringa	Syringa	TRSH	1	0.25380711
Mikishin-Gvozdeva_b5	Tilia	Tilia	TRSH	1	0.25380711
Mikishin-Gvozdeva_b5	Ulmus	Ulmus/Zelkova	TRSH	12	3.0456853
Mikishin-Gvozdeva_b5	Artemisia	Artemisia	HERB	3	0.76142132
Mikishin-Gvozdeva_b5	Cyperaceae	Cyperaceae	HERB	6	1.5228426
Mikishin-Gvozdeva_b5	Ranunculaceae	Ranunculaceae	HERB	1	0.25380711
Mikishin-Gvozdeva_b5	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.25380711
Mikishin-Gvozdeva_b5	Polypodiaceae	Monolete fern spores	VACR	1	0.25380711
