samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b78	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	3	0.6012024
Lapteva_b78	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	35	7.0140281
Lapteva_b78	Betula sect. Albae	Betula pubescens-type	TRSH	5	1.002004
Lapteva_b78	Ericaceae	Ericales (tetrad)	DWAR	4	0.80160321
Lapteva_b78	Picea	Picea	TRSH	2	0.4008016
Lapteva_b78	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	8	1.6032064
Lapteva_b78	Rosaceae	Rosaceae	TRSH	46	9.2184369
Lapteva_b78	Salix	Salix	TRSH	29	5.8116232
Lapteva_b78	Apiaceae	Apiaceae	HERB	4	0.80160321
Lapteva_b78	Artemisia	Artemisia	HERB	17	3.4068136
Lapteva_b78	Cyperaceae	Cyperaceae	HERB	42	8.4168337
Lapteva_b78	Fabaceae	Fabaceae	HERB	1	0.2004008
Lapteva_b78	Poaceae	Poaceae	HERB	109	21.843687
Lapteva_b78	Polemoniaceae	Polemoniaceae	HERB	5	1.002004
Lapteva_b78	Ranunculaceae	Ranunculaceae	HERB	12	2.4048096
Lapteva_b78	Rosaceae/Rubus chamaemorus	Rubus chamaemorus	HERB	4	0.80160321
Lapteva_b78	Valerianaceae	Valerianaceae	HERB	1	0.2004008
Lapteva_b78	Bryales	Bryophyte spores	BRYO	152	30.460922
Lapteva_b78	Sphagnum	Sphagnum	BRYO	20	4.008016
Lapteva_b78	Typha	Sparganium-type	AQUA	2	0.4008016
