samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Muller_a51	16	1	16	Carpinus	Carpinus betulus	TRSH
Muller_a51	57	1	57	Juglans	Juglans	TRSH
Muller_a51	123	76	123	Larix	Larix/Pseudotsuga	TRSH
Muller_a51	128	136	128	Betula sect. Albae	Betula pubescens-type	TRSH
Muller_a51	127	2	127	Betula sect. Nanae	Betula nana-type	DWAR
Muller_a51	1050	2	124	Pinus haploxylon-type	Pinus cembra-type	TRSH
Muller_a51	7	8	7	Artemisia	Artemisia	HERB
Muller_a51	33	24	33	Cyperaceae	Cyperaceae	HERB
Muller_a51	80	25	80	Poaceae	Poaceae	HERB
Muller_a51	13	2	13	Brassicaceae	Brassicaceae	HERB
Muller_a51	2898	36	25	Asteraceae subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Muller_a51	2987	6	540	Ericaceae vaccinium-type	Vaccinium	TRSH
Muller_a51	2900	1	177	Pollen indeterminata	Indeterminable: unknown	INUN
Muller_a51	135	33	135	Ranunculaceae	Ranunculaceae	HERB
Muller_a51	138	1	138	Polygonaceae	Polygonaceae	HERB
Muller_a51	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Muller_a51	2344	6	2344	Microthyrium	Microthyrium	FUNG
Muller_a51	2981	10	2771	Stomata	Stomata	VEMI
Muller_a51	2998	6	177	Tracheids	Indeterminable: unknown	INUN
Muller_a51	144	1	144	Sphagnum	Sphagnum	BRYO
Muller_a51	2970	409	177	Pollen, terrestrial	Indeterminable: unknown	INUN
Muller_a51	3000	166	559	Lycopodium spores counted	Lycopodium (counted)	NOPO
Muller_a51	3001	5262	3001	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO
Muller_a51	99	1	99	Salix	Salix	TRSH
Muller_a51	760	9	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Muller_a51	1049	36	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Muller_a51	1669	3	381	Papaveraceae	Papaveraceae	HERB
Muller_a51	2962	4	129	Alnus fruticosa	Alnus viridis	TRSH
Muller_a51	92	1	92	Rosaceae	Rosaceae	TRSH
