samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_b4	2696	78	75	PINUS indiff.	Pinus	TRSH
Montanari_b4	321	17	321	ABIES	Abies	TRSH
Montanari_b4	324	70	5	ALNUS	Alnus	TRSH
Montanari_b4	330	10	12	BETULA	Betula	TRSH
Montanari_b4	357	42	42	FAGUS	Fagus	TRSH
Montanari_b4	359	83	190	FRAXINUS	Fraxinus	TRSH
Montanari_b4	379	130	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Montanari_b4	2635	70	16	CARPINUS	Carpinus betulus	TRSH
Montanari_b4	2639	73	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_b4	322	17	2	ACER	Acer campestre-type	TRSH
Montanari_b4	339	37	19	CASTANEA	Castanea sativa	TRSH
Montanari_b4	346	40	31	CORYLUS	Corylus	TRSH
Montanari_b4	406	15	99	SALIX	Salix	TRSH
Montanari_b4	2642	3	187	TILIA	Tilia	TRSH
Montanari_b4	328	5	7	ARTEMISIA	Artemisia	HERB
Montanari_b4	388	134	80	POACEAE	Poaceae	HERB
Montanari_b4	1316	19	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_b4	2649	1	457	CALLUNA	Calluna vulgaris	TRSH
Montanari_b4	2709	9	455	ERICA arborea	Erica arborea-type	TRSH
Montanari_b4	2714	126	22	CEREALIA t.	Cerealia-type	HERB
Montanari_b4	2716	16	160	ASTERACEAE tub.	Asteraceae subf. Asteroideae	HERB
Montanari_b4	338	5	18	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Montanari_b4	386	51	270	PLANTAGO	Plantago	HERB
Montanari_b4	1305	21	59	LABIATAE	Lamiaceae	HERB
Montanari_b4	1319	97	146	FILICALES	Monolete fern spores	VACR
Montanari_b4	2671	18	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_b4	2718	5	809	URTICACEAE undiff.	Urticaceae	HERB
Montanari_b4	1304	1	93	GALIUM	Rubiaceae	HERB
Montanari_b4	2691	5	177	unidentified	Indeterminable: unknown	INUN
Montanari_b4	2725	2.3647	2695	sample weight (Pp)	Weight (g)	NOPO
Montanari_b4	2726	0.02	883	examined volume (Vg)	Sample volume (ml)	NOPO
Montanari_b4	2727	5	883	sample volume (Vp)	Sample volume (ml)	NOPO
Montanari_b4	2728	126760.27	2014	concentration (F.P.A., grains/gram)	Total concentration	NOPO
Montanari_b4	402	1	92	ROSACEAE	Rosaceae	TRSH
