samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Muller_a26	123	12	123	Larix	Larix/Pseudotsuga	TRSH
Muller_a26	1049	185	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Muller_a26	127	52	127	Betula sect. Nanae	Betula nana-type	DWAR
Muller_a26	1050	2	124	Pinus haploxylon-type	Pinus cembra-type	TRSH
Muller_a26	7	4	7	Artemisia	Artemisia	HERB
Muller_a26	33	1	33	Cyperaceae	Cyperaceae	HERB
Muller_a26	80	12	80	Poaceae	Poaceae	HERB
Muller_a26	130	5	130	Ericaceae	Ericales (tetrad)	DWAR
Muller_a26	2900	1	177	Pollen indeterminata	Indeterminable: unknown	INUN
Muller_a26	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Muller_a26	1916	1	166	Plumbaginaceae	Plumbaginaceae	HERB
Muller_a26	145	1	145	Equisetum	Equisetum	VACR
Muller_a26	2970	364	177	Pollen, terrestrial	Indeterminable: unknown	INUN
Muller_a26	3000	53	559	Lycopodium spores counted	Lycopodium (counted)	NOPO
Muller_a26	3001	14669	3001	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO
Muller_a26	1944	71	1944	Pinaceae	Pinaceae	TRSH
Muller_a26	2962	16	129	Alnus fruticosa	Alnus viridis	TRSH
