samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a485	Abies	Abies	TRSH		1.16
Tarasov_a485	Alnus	Alnus	TRSH		17.51
Tarasov_a485	Betula	Betula	TRSH		11.14
Tarasov_a485	Corylus	Corylus	TRSH		0.43
Tarasov_a485	Fraxinus	Fraxinus	TRSH		0.14
Tarasov_a485	Juglans	Juglans	TRSH		1.74
Tarasov_a485	Picea	Picea	TRSH		3.18
Tarasov_a485	Pinus	Pinus	TRSH		53.84
Tarasov_a485	Quercus deciduous	Quercus robur-type	TRSH		3.47
Tarasov_a485	Salix	Salix	TRSH		3.04
Tarasov_a485	Tilia	Tilia	TRSH		0.14
Tarasov_a485	Ulmus	Ulmus/Zelkova	TRSH		4.05
Tarasov_a485	Viburnum	Viburnum	TRSH		0.14
