samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a447	Abies	Abies	TRSH		1.21
Tarasov_a447	Alnus	Alnus	TRSH		12.17
Tarasov_a447	Betula	Betula	TRSH		10.2
Tarasov_a447	Carpinus	Carpinus betulus	TRSH		0.11
Tarasov_a447	Corylus	Corylus	TRSH		0.33
Tarasov_a447	Fraxinus	Fraxinus	TRSH		0.55
Tarasov_a447	Juglans	Juglans	TRSH		7.79
Tarasov_a447	Picea	Picea	TRSH		4.5
Tarasov_a447	Pinus	Pinus	TRSH		40.46
Tarasov_a447	Quercus deciduous	Quercus robur-type	TRSH		9.21
Tarasov_a447	Salix	Salix	TRSH		1.97
Tarasov_a447	Tilia	Tilia	TRSH		4.61
Tarasov_a447	Ulmus	Ulmus/Zelkova	TRSH		5.59
Tarasov_a447	Viburnum	Viburnum	TRSH		1.32
