samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a2	80	38	80	Poaceae	Poaceae	HERB
Niemeyer_a2	99	1	99	Salix	Salix	TRSH
Niemeyer_a2	123	6	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a2	740	7	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a2	5	95	5	Alnus	Alnus	TRSH
Niemeyer_a2	12	219	12	Betula	Betula	TRSH
Niemeyer_a2	33	132	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a2	626	4	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a2	7	3	7	Artemisia	Artemisia	HERB
Niemeyer_a2	540	8	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a2	1779	1	132	Silene-type	Silene-type	HERB
Niemeyer_a2	1944	20	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a2	13	5	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a2	41	2	41	Fabaceae	Fabaceae	HERB
Niemeyer_a2	81	1	81	Populus	Populus	TRSH
Niemeyer_a2	947	2	21	Cerastium-type	Cerastium-type	HERB
Niemeyer_a2	2902	315	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a2	45	1	45	Filipendula	Filipendula	HERB
Niemeyer_a2	491	1	491	Saxifraga	Saxifraga	HERB
Niemeyer_a2	753	4	753	Pedicularis	Pedicularis	HERB
Niemeyer_a2	1258	3	1258	Ledum	Ledum palustre	DWAR
Niemeyer_a2	727	4	94	Rumex	Rumex/Oxyria	HERB
Niemeyer_a2	1230	1	133	Senecio-type	Senecio-type	HERB
Niemeyer_a2	3004	2	2138	Androsace-type	Androsace	HERB
Niemeyer_a2	92	2	92	Rosaceae	Rosaceae	TRSH
