samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a193	Abies	Abies	TRSH		6.93
Tarasov_a193	Alnus	Alnus	TRSH		1.98
Tarasov_a193	Betula	Betula	TRSH		6.93
Tarasov_a193	Carpinus	Carpinus betulus	TRSH		0.99
Tarasov_a193	Corylus	Corylus	TRSH		2.97
Tarasov_a193	Cryptomeria	Cryptomeria-type	TRSH		3.96
Tarasov_a193	Fagus	Fagus	TRSH		32.67
Tarasov_a193	Juglans	Juglans	TRSH		0.99
Tarasov_a193	Pinus	Pinus	TRSH		28.72
Tarasov_a193	Quercus deciduous	Quercus robur-type	TRSH		12.87
Tarasov_a193	Ulmus	Ulmus/Zelkova	TRSH		0.99
