samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a745	Abies	Abies	TRSH		15.56
Tarasov_a745	Alnus	Alnus	TRSH		15.56
Tarasov_a745	Betula	Betula	TRSH		14.44
Tarasov_a745	Castanopsis	Castanopsis	TRSH		1.11
Tarasov_a745	Juglans	Juglans	TRSH		1.11
Tarasov_a745	Picea	Picea	TRSH		7.78
Tarasov_a745	Pinus	Pinus	TRSH		3.33
Tarasov_a745	Quercus deciduous	Quercus robur-type	TRSH		34.44
Tarasov_a745	Salix	Salix	TRSH		1.11
Tarasov_a745	Tilia	Tilia	TRSH		1.11
Tarasov_a745	Ulmus	Ulmus/Zelkova	TRSH		2.22
Tarasov_a745	Viburnum	Viburnum	TRSH		2.22
