samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b103	Abies sibirica	Abies sibirica	TRSH	17	2.3842917
Lapteva_b103	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	4	0.56100982
Lapteva_b103	Betula sect. Albae	Betula pubescens-type	TRSH	70	9.8176718
Lapteva_b103	Ericaceae	Ericales (tetrad)	DWAR	6	0.84151473
Lapteva_b103	Larix	Larix/Pseudotsuga	TRSH	6	0.84151473
Lapteva_b103	Picea	Picea	TRSH	92	12.903226
Lapteva_b103	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	136	19.074334
Lapteva_b103	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	298	41.795231
Lapteva_b103	Rosaceae	Rosaceae	TRSH	2	0.28050491
Lapteva_b103	Salix	Salix	TRSH	4	0.56100982
Lapteva_b103	Artemisia	Artemisia	HERB	5	0.70126227
Lapteva_b103	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.28050491
Lapteva_b103	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.28050491
Lapteva_b103	Poaceae	Poaceae	HERB	11	1.542777
Lapteva_b103	Ranunculaceae	Ranunculaceae	HERB	1	0.14025245
Lapteva_b103	Ranunculaceae/Thalictrum-type	Thalictrum	HERB	1	0.14025245
Lapteva_b103	Bryales	Bryophyte spores	BRYO	9	1.2622721
Lapteva_b103	Huperzia selago-type	Huperzia selago	VACR	1	0.14025245
Lapteva_b103	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	3	0.42075736
Lapteva_b103	Polypodiophyta	Monolete fern spores	VACR	24	3.3660589
Lapteva_b103	Sphagnum	Sphagnum	BRYO	19	2.6647966
Lapteva_b103	Pollen gen. indet.	Indeterminable: unknown	INUN	4	
