samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a1	Alnus fruticosa	Alnus viridis	TRSH	14	4.4585987
Muller_a1	Betula sect. Nanae	Betula nana-type	DWAR	68	21.656051
Muller_a1	Ericaceae empetrum-type	Empetrum nigrum	DWAR	6	1.910828
Muller_a1	Ericaceae	Ericales (tetrad)	DWAR	13	4.1401274
Muller_a1	Larix	Larix/Pseudotsuga	TRSH	2	0.63694268
Muller_a1	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	18	5.7324841
Muller_a1	Salix	Salix	TRSH	2	0.63694268
Muller_a1	Ericaceae vaccinium-type	Vaccinium	TRSH	7	2.2292994
Muller_a1	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.31847134
Muller_a1	Cyperaceae	Cyperaceae	HERB	108	34.394904
Muller_a1	Rosaceae Dryas	Dryas octopetala	HERB	2	0.63694268
Muller_a1	Fabaceae	Fabaceae	HERB	2	0.63694268
Muller_a1	Poaceae	Poaceae	HERB	65	20.700637
Muller_a1	Ranunculaceae	Ranunculaceae	HERB	1	0.31847134
Muller_a1	Valeriana	Valeriana	HERB	1	0.31847134
Muller_a1	Equisetum	Equisetum	VACR	1	0.31847134
Muller_a1	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.31847134
Muller_a1	Sphagnum	Sphagnum	BRYO	2	0.63694268
Muller_a1	Pollen indeterminata	Indeterminable: unknown	INUN	4	
Muller_a1	Pollen, terrestrial	Indeterminable: unknown	INUN	314	
Muller_a1	Lycopodium spores counted	Lycopodium (counted)	NOPO	447	
Muller_a1	Microthyrium	Microthyrium	FUNG	3	
Muller_a1	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	1500	
