samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a257	Abies	Abies	TRSH		15.89
Tarasov_a257	Alnus	Alnus	TRSH		9.11
Tarasov_a257	Betula	Betula	TRSH		11.23
Tarasov_a257	Carpinus	Carpinus betulus	TRSH		2.12
Tarasov_a257	Picea	Picea	TRSH		28.81
Tarasov_a257	Pinus	Pinus	TRSH		2.54
Tarasov_a257	Quercus deciduous	Quercus robur-type	TRSH		14.83
Tarasov_a257	Salix	Salix	TRSH		1.06
Tarasov_a257	Tilia	Tilia	TRSH		6.36
Tarasov_a257	Ulmus	Ulmus/Zelkova	TRSH		6.99
Tarasov_a257	Viburnum	Viburnum	TRSH		1.06
