samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_c9	2	1	2	Acer	Acer campestre-type	TRSH
Nakagawa_c9	5	240	5	Alnus	Alnus	TRSH
Nakagawa_c9	7	20	7	Artemisia	Artemisia	HERB
Nakagawa_c9	12	57	12	Betula	Betula	TRSH
Nakagawa_c9	16	4	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_c9	75	29	75	Pinus	Pinus	TRSH
Nakagawa_c9	99	4	99	Salix	Salix	TRSH
Nakagawa_c9	126	6	126	Picea	Picea	TRSH
Nakagawa_c9	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Nakagawa_c9	187	1	187	Tilia	Tilia	TRSH
Nakagawa_c9	192	1	42	Fagus	Fagus	TRSH
Nakagawa_c9	201	3	31	Corylus	Corylus	TRSH
Nakagawa_c9	560	22	321	Abies	Abies	TRSH
Nakagawa_c9	1954	24	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_c9	2174	1	977	Myrica	Myrica	TRSH
Nakagawa_c9	2221	1	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_c9	2443	23	2198	Juglans-Pterocarya	Juglandaceae	TRSH
Nakagawa_c9	2464	42	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_c9	2501	192	80	Gramine.	Poaceae	HERB
Nakagawa_c9	2502	2	24	Chenopo.	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_c9	2503	27	134	Compo.	Asteraceae	HERB
