samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a126	Abies	Abies	TRSH	10	2.4390244
Mikishin-Gvozdeva_a126	Alnus	Alnus	TRSH	15	3.6585366
Mikishin-Gvozdeva_a126	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	12	2.9268293
Mikishin-Gvozdeva_a126	Betula	Betula	TRSH	91	22.195122
Mikishin-Gvozdeva_a126	Betula nana-type	Betula nana-type	DWAR	9	2.195122
Mikishin-Gvozdeva_a126	Ephedra	Ephedra	TRSH	1	0.24390244
Mikishin-Gvozdeva_a126	Fraxinus	Fraxinus	TRSH	2	0.48780488
Mikishin-Gvozdeva_a126	Juglans	Juglans	TRSH	4	0.97560976
Mikishin-Gvozdeva_a126	Picea	Picea	TRSH	44	10.731707
Mikishin-Gvozdeva_a126	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	61	14.878049
Mikishin-Gvozdeva_a126	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	13	3.1707317
Mikishin-Gvozdeva_a126	Quercus	Quercus	TRSH	25	6.097561
Mikishin-Gvozdeva_a126	Tilia	Tilia	TRSH	1	0.24390244
Mikishin-Gvozdeva_a126	Ulmus	Ulmus/Zelkova	TRSH	13	3.1707317
Mikishin-Gvozdeva_a126	Artemisia	Artemisia	HERB	30	7.3170732
Mikishin-Gvozdeva_a126	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.48780488
Mikishin-Gvozdeva_a126	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.24390244
Mikishin-Gvozdeva_a126	Cyperaceae	Cyperaceae	HERB	15	3.6585366
Mikishin-Gvozdeva_a126	Fabaceae	Fabaceae	HERB	2	0.48780488
Mikishin-Gvozdeva_a126	Poaceae	Poaceae	HERB	2	0.48780488
Mikishin-Gvozdeva_a126	Polygonaceae	Polygonaceae	HERB	2	0.48780488
Mikishin-Gvozdeva_a126	Bryales	Bryophyte spores	BRYO	12	2.9268293
Mikishin-Gvozdeva_a126	Polypodiaceae	Monolete fern spores	VACR	23	5.6097561
Mikishin-Gvozdeva_a126	Sphagnum	Sphagnum	BRYO	20	4.8780488
