samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a37	126	1	126	Picea	Picea	TRSH
Schofield_a37	937	33	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a37	99	11	99	Salix	Salix	TRSH
Schofield_a37	938	11	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a37	945	2	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a37	947	2	21	Cerastium-type	Cerastium-type	HERB
Schofield_a37	33	43	33	Cyperaceae	Cyperaceae	HERB
Schofield_a37	525	1	525	Gentianaceae	Gentianaceae	HERB
Schofield_a37	64	41	64	Plantago maritima	Plantago maritima-type	HERB
Schofield_a37	80	326	80	Poaceae	Poaceae	HERB
Schofield_a37	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Schofield_a37	954	1	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a37	96	5	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a37	959	19	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a37	962	2	962	Botrychium	Botrychium	VACR
Schofield_a37	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a37	970	13	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a37	144	1	144	Sphagnum	Sphagnum	BRYO
Schofield_a37	741	6	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Schofield_a37	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Schofield_a37	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Schofield_a37	949	1	258	Hordeum-type	Hordeum-type	HERB
Schofield_a37	967	5	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
