samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Desprat_a16	971	275	881	Exotic	Exotics (counted)	NOPO
Desprat_a16	12	3	12	Betula	Betula	TRSH
Desprat_a16	75	12	75	Pinus	Pinus	TRSH
Desprat_a16	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Desprat_a16	1905	2	47	Fraxinus excelsior  type	Fraxinus excelsior-type	TRSH
Desprat_a16	1908	7	85	Quercus evergreen  type	Quercus ilex-type	TRSH
Desprat_a16	24	89	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Desprat_a16	77	11	77	Pistacia	Pistacia	TRSH
Desprat_a16	442	15	68	Olea	Olea europaea	TRSH
Desprat_a16	509	1	509	Myrtus	Myrtus communis	TRSH
Desprat_a16	1611	40	1611	Citrus	Citrus	TRSH
Desprat_a16	7	3	7	Artemisia	Artemisia	HERB
Desprat_a16	1871	5	1242	Taraxacum	Crepis-type	HERB
Desprat_a16	1912	2	11	Aster  type	Aster-type	HERB
Desprat_a16	41	2	41	Fabaceae	Fabaceae	HERB
Desprat_a16	80	4	80	Poaceae	Poaceae	HERB
Desprat_a16	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Desprat_a16	498	2	498	Geranium	Geranium	HERB
Desprat_a16	724	55	270	Plantago	Plantago	HERB
Desprat_a16	1924	11	1324	Xcorroded	Indeterminable: corroded	INUN
Desprat_a16	653	1	653	Verbascum	Verbascum	HERB
Desprat_a16	1366	1	512	Potentilla	Potentilla-type	HERB
Desprat_a16	1555	2	465	Osmunda	Osmunda regalis	VACR
Desprat_a16	1921	3	146	Monolete psilate	Monolete fern spores	VACR
Desprat_a16	92	3	92	Rosaceae	Rosaceae	TRSH
Desprat_a16	727	26	94	Rumex	Rumex/Oxyria	HERB
