samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a24	Betula or Bet.s.Albae	Betula	TRSH	168	59.363958
Ryabogina_a24	Bet._nana	Betula nana-type	DWAR	2	0.70671378
Ryabogina_a24	Pin._sylv.	Pinus sylvestris-type	TRSH	10	3.5335689
Ryabogina_a24	Salix	Salix	TRSH	4	1.4134276
Ryabogina_a24	Artemisia	Artemisia	HERB	11	3.8869258
Ryabogina_a24	Asteraceae	Asteraceae	HERB	2	0.70671378
Ryabogina_a24	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.70671378
Ryabogina_a24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	2	0.70671378
Ryabogina_a24	Cyperaceae	Cyperaceae	HERB	2	0.70671378
Ryabogina_a24	Fabaceae	Fabaceae	HERB	5	1.7667845
Ryabogina_a24	Plan._m-or	Plantago major	HERB	3	1.0600707
Ryabogina_a24	Poaceae	Poaceae	HERB	6	2.1201413
Ryabogina_a24	Urticaceae	Urticaceae	HERB	2	0.70671378
Ryabogina_a24	Amblys-eae	Amblystegiaceae	MOSS	10	3.5335689
Ryabogina_a24	Ath._f.-f.	Athyrium filix-femina	VACR	2	0.70671378
Ryabogina_a24	Bryales	Bryophyte spores	BRYO	2	0.70671378
Ryabogina_a24	Equisetum	Equisetum	VACR	5	1.7667845
Ryabogina_a24	Polyp._vulg.	Polypodium	VACR	4	1.4134276
Ryabogina_a24	Polytrich.	Polytrichum	BRYO	38	13.427562
Ryabogina_a24	Sphagnum	Sphagnum	BRYO	3	1.0600707
Ryabogina_a24	Sparg-eae	Sparganium-type	AQUA	2	0.70671378
Ryabogina_a24	Sp	Indeterminable: unknown	INUN	59	
