samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a50	Abies	Abies	TRSH		3.78
Tarasov_a50	Alnus	Alnus	TRSH		28.68
Tarasov_a50	Carpinus	Carpinus betulus	TRSH		2.16
Tarasov_a50	Castanopsis	Castanopsis	TRSH		1.08
Tarasov_a50	Corylus	Corylus	TRSH		2.16
Tarasov_a50	Cryptomeria	Cryptomeria-type	TRSH		4.86
Tarasov_a50	Ericaceae	Ericales (tetrad)	DWAR		3.24
Tarasov_a50	Fagus	Fagus	TRSH		2.16
Tarasov_a50	Ilex	Ilex	TRSH		2.16
Tarasov_a50	Pinus	Pinus	TRSH		28.65
Tarasov_a50	Quercus evergreen	Quercus ilex-type	TRSH		14.05
Tarasov_a50	Rhus	Rhus	TRSH		3.24
Tarasov_a50	Tsuga	Tsuga	TRSH		2.16
Tarasov_a50	Ulmus	Ulmus/Zelkova	TRSH		1.62
