samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_a17	1377	4	586	Ambrosia-type	Ambrosia	HERB
Fall_a17	589	2	3	Anthemis-type	Matricaria-type	HERB
Fall_a17	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_a17	1065	14	22	Cerealia-type	Cerealia-type	HERB
Fall_a17	24	142	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Fall_a17	159	4	159	Ephedra	Ephedra	TRSH
Fall_a17	4078	34	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Fall_a17	58	13	58	Juniperus	Juniperus communis-type	TRSH
Fall_a17	710	20	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_a17	442	11	68	Olea	Olea europaea	TRSH
Fall_a17	2575	6	41	Papilionaceae	Fabaceae	HERB
Fall_a17	75	4	75	Pinus	Pinus	TRSH
Fall_a17	77	2	77	Pistacia	Pistacia	TRSH
Fall_a17	724	239	270	Plantago	Plantago	HERB
Fall_a17	80	16	80	Poaceae	Poaceae	HERB
Fall_a17	189	5	189	Quercus	Quercus	TRSH
Fall_a17	500	2	414	Tamarix	Tamarix	TRSH
Fall_a17	711	21	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Fall_a17	969	19	177	Unknown	Indeterminable: unknown	INUN
Fall_a17	6	1	6	Apiaceae	Apiaceae	HERB
Fall_a17	7	11	7	Artemisia	Artemisia	HERB
