samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a62	Acer	Acer campestre-type	TRSH	2	0.82304527
EMBSECBIO_a62	Alnus	Alnus	TRSH	21	8.6419753
EMBSECBIO_a62	Carpinus betulus	Carpinus betulus	TRSH	55	22.633745
EMBSECBIO_a62	Nerium	Nerium oleander	TRSH	3	1.2345679
EMBSECBIO_a62	Oleaceae	Oleaceae	TRSH	1	0.41152263
EMBSECBIO_a62	Quercus cerris-type	Quercus cerris-type	TRSH	15	6.1728395
EMBSECBIO_a62	Quercus coccifera	Quercus ilex-type	TRSH	2	0.82304527
EMBSECBIO_a62	Sambucus	Sambucus	TRSH	1	0.41152263
EMBSECBIO_a62	Apiaceae	Apiaceae	HERB	2	0.82304527
EMBSECBIO_a62	Artemisia	Artemisia	HERB	66	27.160494
EMBSECBIO_a62	Asteroideae	Asteraceae subf. Asteroideae	HERB	14	5.7613169
EMBSECBIO_a62	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	6	2.4691358
EMBSECBIO_a62	Pteropyrum	Calligonum-type	HERB	4	1.6460905
EMBSECBIO_a62	Centaurea	Centaurea	HERB	1	0.41152263
EMBSECBIO_a62	Cyclamen	Cyclamen	HERB	3	1.2345679
EMBSECBIO_a62	Peganum harmala	Peganum	HERB	3	1.2345679
EMBSECBIO_a62	Polemonium	Polemonium	HERB	31	12.757202
EMBSECBIO_a62	Polygonum bistorta	Polygonum bistorta	HERB	2	0.82304527
EMBSECBIO_a62	Theligonum	Theligonum cynocrambe	HERB	4	1.6460905
EMBSECBIO_a62	Cystopteris fragilis	Cystopteris fragilis	VACR	2	0.82304527
EMBSECBIO_a62	Equisetum	Equisetum	VACR	3	1.2345679
EMBSECBIO_a62	Polypodiaceae	Monolete fern spores	VACR	1	0.41152263
EMBSECBIO_a62	Pteris	Pteris	VACR	1	0.41152263
