samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b76	Abies	Abies	TRSH	6	0.72639225
Mikishin-Gvozdeva_b76	Alnus	Alnus	TRSH	34	4.1162228
Mikishin-Gvozdeva_b76	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	6	0.72639225
Mikishin-Gvozdeva_b76	Betula	Betula	TRSH	61	7.3849879
Mikishin-Gvozdeva_b76	Betula nana-type	Betula nana-type	DWAR	20	2.4213075
Mikishin-Gvozdeva_b76	Carpinus	Carpinus betulus	TRSH	1	0.12106538
Mikishin-Gvozdeva_b76	Corylus	Corylus	TRSH	12	1.4527845
Mikishin-Gvozdeva_b76	Ephedra	Ephedra	TRSH	1	0.12106538
Mikishin-Gvozdeva_b76	Fraxinus	Fraxinus	TRSH	2	0.24213075
Mikishin-Gvozdeva_b76	Juglans	Juglans	TRSH	18	2.1791768
Mikishin-Gvozdeva_b76	Picea	Picea	TRSH	16	1.937046
Mikishin-Gvozdeva_b76	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	127	15.375303
Mikishin-Gvozdeva_b76	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	52	6.2953995
Mikishin-Gvozdeva_b76	Quercus	Quercus	TRSH	124	15.012107
Mikishin-Gvozdeva_b76	Salix	Salix	TRSH	10	1.2106538
Mikishin-Gvozdeva_b76	Syringa	Syringa	TRSH	2	0.24213075
Mikishin-Gvozdeva_b76	Tilia	Tilia	TRSH	4	0.4842615
Mikishin-Gvozdeva_b76	Ulmus	Ulmus/Zelkova	TRSH	33	3.9951574
Mikishin-Gvozdeva_b76	Apiaceae	Apiaceae	HERB	5	0.60532688
Mikishin-Gvozdeva_b76	Asteraceae	Asteraceae	HERB	14	1.6949153
Mikishin-Gvozdeva_b76	Brassicaceae	Brassicaceae	HERB	3	0.36319613
Mikishin-Gvozdeva_b76	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	8	0.968523
Mikishin-Gvozdeva_b76	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	46	5.5690073
Mikishin-Gvozdeva_b76	Cyperaceae	Cyperaceae	HERB	39	4.7215496
Mikishin-Gvozdeva_b76	Plantago	Plantago	HERB	4	0.4842615
Mikishin-Gvozdeva_b76	Poaceae	Poaceae	HERB	19	2.3002421
Mikishin-Gvozdeva_b76	Polygonaceae	Polygonaceae	HERB	3	0.36319613
Mikishin-Gvozdeva_b76	Ranunculaceae	Ranunculaceae	HERB	11	1.3317191
Mikishin-Gvozdeva_b76	Sanguisorba	Sanguisorba officinalis	HERB	3	0.36319613
Mikishin-Gvozdeva_b76	Thalictrum	Thalictrum	HERB	2	0.24213075
Mikishin-Gvozdeva_b76	Xanthium	Xanthium	HERB	1	0.12106538
Mikishin-Gvozdeva_b76	Lycopodium	Lycopodium	VACR	5	0.60532688
Mikishin-Gvozdeva_b76	Polypodiaceae	Monolete fern spores	VACR	125	15.133172
Mikishin-Gvozdeva_b76	Ophioglossaceae	Ophioglossaceae	VACR	2	0.24213075
Mikishin-Gvozdeva_b76	Sphagnum	Sphagnum	BRYO	7	0.84745763
Mikishin-Gvozdeva_b76	Sparganium	Sparganium-type	AQUA	12	1.4527845
