samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a20	5	10	5	Alnus	Alnus	TRSH
Svobodova_a20	560	3	321	Abies	Abies	TRSH
Svobodova_a20	12	25	12	Betula	Betula	TRSH
Svobodova_a20	2506	2	134	C. Asteraceae	Asteraceae	HERB
Svobodova_a20	2507	1	25	C. Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Svobodova_a20	16	5	16	Carpinus	Carpinus betulus	TRSH
Svobodova_a20	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_a20	33	35	33	Cyperaceae	Cyperaceae	HERB
Svobodova_a20	192	21	42	Fagus	Fagus	TRSH
Svobodova_a20	190	2	190	Fraxinus	Fraxinus	TRSH
Svobodova_a20	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_a20	75	155	75	Pinus	Pinus	TRSH
Svobodova_a20	79	3	79	Plantago major	Plantago major	HERB
Svobodova_a20	80	42	80	Poaceae	Poaceae	HERB
Svobodova_a20	189	5	189	Quercus	Quercus	TRSH
Svobodova_a20	256	25	256	Secale cereale	Secale cereale	HERB
Svobodova_a20	727	7	94	Rumex	Rumex/Oxyria	HERB
Svobodova_a20	93	1	93	Rubiaceae	Rubiaceae	HERB
Svobodova_a20	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Svobodova_a20	540	1	540	Vaccinium	Vaccinium	TRSH
Svobodova_a20	126	67	126	Picea	Picea	TRSH
Svobodova_a20	201	5	31	Corylus	Corylus	TRSH
Svobodova_a20	768	1	22	Cereales	Cerealia-type	HERB
Svobodova_a20	2526	3	6	Umbellifereae	Apiaceae	HERB
