samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c111	Abies	Abies	TRSH	2	0.78431373
Novenko_c111	Alnus	Alnus	TRSH	3	1.1764706
Novenko_c111	Betula sect. Nanae	Betula nana-type	DWAR	10	3.9215686
Novenko_c111	Betula alba	Betula pubescens-type	TRSH	30	11.764706
Novenko_c111	Corylus	Corylus	TRSH	3	1.1764706
Novenko_c111	Ericaceae	Ericales (tetrad)	DWAR	7	2.745098
Novenko_c111	Picea	Picea	TRSH	31	12.156863
Novenko_c111	Pinus sylvestris	Pinus sylvestris-type	TRSH	71	27.843137
Novenko_c111	Rosaceae	Rosaceae	TRSH	2	0.78431373
Novenko_c111	Tilia	Tilia	TRSH	2	0.78431373
Novenko_c111	Cyperaceae	Cyperaceae	HERB	2	0.78431373
Novenko_c111	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.39215686
Novenko_c111	Sphagnum	Sphagnum	BRYO	91	35.686275
