samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E2011	4078	4	177	Indeterminable: unknown	Indeterminable: unknown	INUN
EPDcoretop_E2011	4992	165	4992	Type 4	Type 4	FUNG
EPDcoretop_E2011	4966	70	4966	Type 1	Type 1	FUNG
EPDcoretop_E2011	4828	45	4828	Type 55A	Type 55A	FUNG
EPDcoretop_E2011	4890	1	4890	Type 3B	Type 3B	FUNG
EPDcoretop_E2011	4832	5	4832	Type 113	Type 113	FUNG
EPDcoretop_E2011	4993	40	4993	Type 2	Type 2	FUNG
EPDcoretop_E2011	4994	2	4994	Type 32A	Type 32A	RHIZ
EPDcoretop_E2011	4989	5	4989	Type 8	Type 8	FUNG
EPDcoretop_E2011	4986	445	4986	Ascospores undiff.	Ascospores undiff.	FUNG
EPDcoretop_E2011	5	24	5	Alnus	Alnus	TRSH
EPDcoretop_E2011	6	3	6	Apiaceae	Apiaceae	HERB
EPDcoretop_E2011	7	2	7	Artemisia	Artemisia	HERB
EPDcoretop_E2011	12	57	12	Betula	Betula	TRSH
EPDcoretop_E2011	33	32	33	Cyperaceae	Cyperaceae	HERB
EPDcoretop_E2011	75	28	75	Pinus	Pinus	TRSH
EPDcoretop_E2011	80	54	80	Poaceae	Poaceae	HERB
EPDcoretop_E2011	99	3	99	Salix	Salix	TRSH
EPDcoretop_E2011	126	2	126	Picea	Picea	TRSH
EPDcoretop_E2011	135	3	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E2011	144	2	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E2011	187	1	187	Tilia	Tilia	TRSH
EPDcoretop_E2011	189	48	189	Quercus	Quercus	TRSH
EPDcoretop_E2011	190	3	190	Fraxinus	Fraxinus	TRSH
EPDcoretop_E2011	192	26	42	Fagus	Fagus	TRSH
EPDcoretop_E2011	201	25	31	Corylus	Corylus	TRSH
EPDcoretop_E2011	560	2	321	Abies	Abies	TRSH
EPDcoretop_E2011	567	1	468	Frangula alnus	Frangula alnus	TRSH
EPDcoretop_E2011	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
EPDcoretop_E2011	809	1	809	Urticaceae	Urticaceae	HERB
EPDcoretop_E2011	1065	1	22	Cerealia-type	Cerealia-type	HERB
EPDcoretop_E2011	1075	8	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
EPDcoretop_E2011	1275	1	103	Scrophularia-type	Scrophularia-type	HERB
EPDcoretop_E2011	4684	2	279	Trilete spore(s)	Trilete spore(s)	VACR
EPDcoretop_E2011	92	2	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E2011	4995	3	4995	Microcharcoal	Microcharcoal	CHAR
EPDcoretop_E2011	16	9	16	Carpinus	Carpinus betulus	TRSH
EPDcoretop_E2011	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E2011	441	6	19	Castanea	Castanea sativa	TRSH
EPDcoretop_E2011	801	1	256	Secale	Secale cereale	HERB
EPDcoretop_E2011	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
EPDcoretop_E2011	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
EPDcoretop_E2011	3645	150	3645	Calluna	Calluna vulgaris	DWAR
EPDcoretop_E2011	4197	2	146	Monolete spore(s)	Monolete fern spores	VACR
