samplename	original_varname	acc_varname	groupid	count	percentage
Panova_a13	Abies	Abies	TRSH	2	0.63694268
Panova_a13	Alnus incana	Alnus glutinosa-type	TRSH	2	0.63694268
Panova_a13	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH	2	0.63694268
Panova_a13	Betula-type	Betula	TRSH	2	0.63694268
Panova_a13	Betula nana-type	Betula nana-type	DWAR	28	8.9171975
Panova_a13	Betula pubescens-type	Betula pubescens-type	TRSH	12	3.8216561
Panova_a13	Larix	Larix/Pseudotsuga	TRSH	2	0.63694268
Panova_a13	Picea	Picea	TRSH	40	12.738854
Panova_a13	Pinus sibirica	Pinus cembra-type	TRSH	10	3.1847134
Panova_a13	Pinus sylvestris	Pinus sylvestris-type	TRSH	102	32.484076
Panova_a13	Rosaceae	Rosaceae	TRSH	2	0.63694268
Panova_a13	Artemisia	Artemisia	HERB	1	0.31847134
Panova_a13	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.31847134
Panova_a13	Lycopodium-type	Lycopodiaceae	VACR	9	2.866242
Panova_a13	Lycopodium annotinum	Lycopodium annotinum-type	VACR	5	1.5923567
Panova_a13	Lycopodium clavatum	Lycopodium clavatum	VACR	2	0.63694268
Panova_a13	Polypodiaceae	Monolete fern spores	VACR	85	27.070064
Panova_a13	Sphagnum	Sphagnum	BRYO	7	2.2292994
