samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c295	Alnus	Alnus	TRSH	11	2.1611002
Novenko_c295	Betula alba	Betula pubescens-type	TRSH	182	35.756385
Novenko_c295	Ericaceae	Ericales (tetrad)	DWAR	1	0.19646365
Novenko_c295	Picea	Picea	TRSH	3	0.58939096
Novenko_c295	Pinus sylvestris	Pinus sylvestris-type	TRSH	300	58.939096
Novenko_c295	Ulmus	Ulmus/Zelkova	TRSH	2	0.39292731
Novenko_c295	Artemisia	Artemisia	HERB	4	0.78585462
Novenko_c295	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	1	0.19646365
Novenko_c295	Brassicaceae	Brassicaceae	HERB	1	0.19646365
Novenko_c295	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19646365
Novenko_c295	Poaceae	Poaceae	HERB	2	0.39292731
Novenko_c295	Rumex	Rumex/Oxyria	HERB	1	0.19646365
