samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a77	560	60	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a77	126	102	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a77	123	4	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a77	2218	5	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a77	2219	9	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a77	12	4	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a77	2222	1	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a77	99	2	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a77	189	24	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a77	187	2	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_a77	33	13	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a77	80	3	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a77	92	2	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_a77	7	5	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a77	134	3	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a77	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a77	59	1	59	Lamiaceae	Lamiaceae	HERB
Mikishin-Gvozdeva_a77	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a77	1555	7	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a77	2240	3	177	Spores indefinite	Indeterminable: unknown	INUN
Mikishin-Gvozdeva_a77	6	1	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_a77	143	4	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a77	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Mikishin-Gvozdeva_a77	2105	4	127	Betula nana-type	Betula nana-type	DWAR
